"TOA5","Mbalenhle AQMS","CR1000","42842","CR1000.Std.22","CPU:CS_Lebohang_Venter_Program_20221213.CR1","1681","Table1"
"TIMESTAMP","RECORD","WSpeed_Max","WSpeed_S_WVT","WDir_D1_WVT","WDir_SD1_WVT","Temp_Avg","AirTC_Avg","RH","Rain_mm_Tot","Batt_Volt_Avg","SO2_Avg","NO_Avg","NO2_Avg","NOx_Avg","O3_Avg","H2S_Avg","CO_Avg","Co2_Avg","LineV_Avg","Log_Temp_Avg","PM10_Avg","PM25_Avg"
"TS","RN","meters/second","meters/second","Deg","Deg","Deg C","Deg C","%","mm","Volts","ppb","ppb","ppb","ppb","ppb","ppb","ppm","ppm","Volts","Deg C","ug.m-3","ug.m-3"
"","","Max","WVc","WVc","WVc","Avg","Avg","Smp","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-02-04 19:46:00",2106,4.12,3.16,110.6,9.37,19.66,18.99,66.79,0,12.73466,-1.015,-0.1127812,1.240565,1.353341,27.15705,3.157796,-357.3116,123.2668,229.5639,21.29547,33.83352,22.78126
"2023-02-04 19:47:00",2107,5,3.5,112.1,7.042,19.74,18.97,66.32,0,12.73444,-1.240658,-0.1127856,1.466233,1.691811,27.24934,1.917356,-357.5655,123.9529,229.6909,21.24577,34.06167,26.27928
"2023-02-04 19:48:00",2108,3.37,2.637,105.5,10.35,19.63,19,66.83,0,12.73401,-1.240726,0.9023443,1.691894,2.255858,26.96885,-5.861124E-06,-357.2478,122.9446,229.7766,21.20962,33.27399,24.25058
"2023-02-04 19:49:00",2109,4.21,2.993,105.6,9.67,19.61,18.98,66.92,0,12.73374,-1.015173,-0.1127988,0.3383907,1.240765,27.08256,0.3383905,-357.2604,123.3999,229.7844,21.15766,33.6135,23.68734
"2023-02-04 19:50:00",2110,3.27,2.531,99.9,9.53,19.53,18.96,67.09,0,12.73358,-1.127993,-0.1127985,1.353591,0.1127995,27.10566,-0.5639982,-358.0576,123.628,229.8073,21.11473,33.95258,27.18464
"2023-02-04 19:51:00",2111,4.54,3.181,102.6,9.34,19.54,18.92,67.11,0,12.73375,-1.240808,-0.225601,1.353609,0.6768062,27.85051,-2.030416,-357.9497,123.6296,229.8103,21.06955,33.72743,18.38651
"2023-02-04 19:52:00",2112,4.07,3.188,100.8,7.071,19.57,18.89,66.63,0,12.7337,-1.128017,-0.2256029,0.4512055,0.3384046,27.61385,-2.594439,-358.0656,123.6306,229.8122,21.02662,34.06611,25.38038
"2023-02-04 19:53:00",2113,3.45,2.914,108.4,10.44,19.53,18.9,66.7,0,12.73356,-1.353627,-0.338407,-0.1128024,-0.1128024,28.65176,-1.466427,-357.9546,123.6312,229.7768,20.98596,33.50226,27.18533
"2023-02-04 19:54:00",2114,2.96,2.262,94.9,15.8,19.53,18.9,67.28,0,12.73383,-1.015224,0,0,-0.1128027,28.15553,1.192093E-07,-358.0686,124.5341,229.8141,20.93851,33.27676,22.67332
"2023-02-04 19:55:00",2115,3.35,2.039,88.8,10.71,19.54,18.86,66.95,0,12.73366,-1.353634,0,0,0,27.90742,-0.4512115,-358.0693,126.6776,229.8328,20.89333,33.50243,26.05745
"2023-02-04 19:56:00",2116,2.31,1.599,79.97,14.95,19.34,18.84,67.07,0,12.73353,-1.240832,-0.1128029,-0.4512118,-0.9024238,28.16689,-1.91765,-357.957,123.4064,229.9792,20.81651,33.38967,25.71907
"2023-02-04 19:57:00",2117,2.86,1.932,86.1,11.16,19.28,18.79,67.26,0,12.73345,-1.353636,-0.3384091,-1.240833,-1.353636,28.50533,-2.932879,-358.0701,119.7968,230.0342,20.76681,33.6153,24.70386
"2023-02-04 19:58:00",2118,3.5,2.618,93.2,7.035,19.47,18.74,66.45,0,12.7334,-1.240834,-0.1128031,-1.353637,-1.353637,28.40382,-1.128031,-357.9574,117.5408,230.0161,20.72162,33.50251,27.52395
"2023-02-04 19:59:00",2119,3.25,2.195,89.1,15.07,19.42,18.69,66.6,0,12.73337,-1.128031,0,-1.466441,-1.466441,29.00168,0.5640156,-358.0703,114.2696,230.0344,20.66759,33.61533,23.46305
"2023-02-04 20:00:00",2120,2.86,2.26,95,6.243,19.32,18.65,66.82,0,12.73335,-1.240834,-0.1128031,-1.466441,-1.579244,29.5657,-0.5640156,-358.0703,109.3062,230.0344,20.62221,33.38972,27.52396
"2023-02-04 20:01:00",2121,3.17,2.062,83.7,8.61,19.28,18.62,67.82,0,12.73334,-1.015228,0,-1.353637,-1.466441,28.68583,-1.240834,-358.0703,109.419,230.0344,20.58832,33.38972,26.28313
"2023-02-04 20:02:00",2122,2.61,1.877,92.6,11.41,19.26,18.56,67.27,0,12.73333,-1.353637,-0.2256062,-1.353637,-1.466441,27.71573,-2.481669,-357.9576,116.6384,230.0344,20.55896,36.32261,22.78623
"2023-02-04 20:03:00",2123,3.06,2.147,90.3,14.35,19.24,18.5,67.74,0,12.73357,-1.240834,-0.1128031,-1.353637,-1.579244,27.53524,-0.7896218,-357.9576,129.6108,230.1441,20.5341,42.52678,26.84714
"2023-02-04 20:04:00",2124,3.23,2.748,88.3,8.11,19.22,18.45,67.38,0,12.73362,-1.240834,-0.1128031,-1.353637,-1.353637,27.95261,1.015228,-358.0703,145.6288,230.2355,20.51151,42.41397,23.80146
"2023-02-04 20:05:00",2125,3.81,2.802,76.11,11.15,19.15,18.44,67.43,0,12.73351,-1.240834,-0.4512125,-1.128031,-1.015228,28.50535,1.128031,-358.1832,167.0614,230.2172,20.50248,42.86518,25.94472
"2023-02-04 20:06:00",2126,3.71,2.818,78.74,9.45,19.18,18.4,68.16,0,12.73344,-1.128031,-0.2256062,-1.240834,-1.692047,28.17822,3.948109,-357.6191,187.0276,230.2355,20.48215,42.97799,26.95995
"2023-02-04 20:07:00",2127,4.9,3.397,89,8.03,19.28,18.37,67.6,0,12.73372,-1.353637,-0.1128031,-1.466441,-1.240834,28.40382,4.286519,-356.6039,205.0761,230.2537,20.46859,43.31639,23.35024
"2023-02-04 20:08:00",2128,3.89,2.627,74.48,12.53,19.18,18.37,67.84,0,12.73363,-1.353637,0,-1.466441,-1.240834,28.43767,2.594472,-356.6039,223.1246,230.2537,20.45051,42.97799,27.74957
"2023-02-04 20:09:00",2129,3.53,2.562,72.98,15.26,19.14,18.35,67.89,0,12.73351,-1.240834,-0.1128031,-1.466441,-1.579244,27.73829,0.4512125,-356.6039,240.2706,230.2172,20.44825,43.31639,24.59108
"2023-02-04 20:10:00",2130,3.32,2.7,74.66,8.33,19.09,18.33,68.12,0,12.73406,-1.240834,-0.2256062,-0.1128031,0,26.49745,1.015228,-356.7167,257.0783,230.2537,20.44825,42.86518,25.3807
"2023-02-04 20:11:00",2131,3.18,2.426,72.77,7.483,18.97,18.32,68.7,0,12.73426,-1.353637,-0.3384093,0.6768187,1.015228,25.07613,2.932881,-355.3631,271.1787,230.2537,20.44825,42.86518,27.29836
"2023-02-04 20:12:00",2132,2.79,2.068,68.4,8.11,18.85,18.3,69.55,0,12.73445,-1.353637,-0.2256062,2.707275,1.917653,22.33502,2.594472,-355.2503,279.9773,230.2537,20.44825,43.31639,23.80146
"2023-02-04 20:13:00",2133,3.44,2.608,62.58,7.282,18.81,18.27,70.62,0,12.73473,-1.015228,0,5.301747,5.188943,19.22165,3.158487,-355.2503,285.0535,230.2172,20.42962,43.20359,26.50873
"2023-02-04 20:14:00",2134,3.05,2.337,65.38,12.65,18.82,18.23,71.36,0,12.73501,-1.353637,0.1128031,8.573037,9.024249,15.815,5.978565,-354.7991,283.9254,230.2172,20.40533,43.20359,25.71911
"2023-02-04 20:15:00",2135,3.55,2.64,69.08,4.68,18.77,18.17,71.9,0,12.73519,-1.240834,0.2256062,11.50592,11.73152,14.16807,5.640156,-354.0094,279.5261,230.2355,20.40081,43.31639,24.81669
"2023-02-04 20:16:00",2136,3.38,2.69,68.56,11.32,18.79,18.12,72.04,0,12.73531,-1.240908,0,13.64999,13.7628,12.58959,3.609922,-354.5958,272.4359,230.2493,20.35563,43.77024,27.97684
"2023-02-04 20:17:00",2137,3.46,2.68,76.44,11.15,18.76,18.09,72.29,0,12.73537,-1.24088,1.015264,15.11618,16.24425,11.23561,3.158604,-355.0386,263.7436,230.2075,20.3127,42.9796,23.91517
"2023-02-04 20:18:00",2138,3.49,2.479,77.41,8.76,18.73,18.06,72.43,0,12.73542,-1.353669,1.128057,16.35684,17.82331,11.13393,3.271369,-354.4695,252.2337,230.2592,20.28163,43.31742,28.31425
"2023-02-04 20:19:00",2139,3.56,2.698,80.5,7.271,18.67,18.03,72.37,0,12.73544,-1.128064,0.1128056,17.59785,17.82345,11.15659,5.52756,-355.2621,243.2112,230.2428,20.24492,43.43058,26.17116
"2023-02-04 20:20:00",2140,3.26,2.828,74.5,8.61,18.57,17.99,72.36,0,12.73531,-1.240913,0.1128056,17.25995,17.59838,11.42766,6.542986,-355.2733,233.4041,230.2497,20.21555,43.20627,25.15665
"2023-02-04 20:21:00",2141,3.9,2.212,76.83,13.02,18.55,17.98,72.76,0,12.73513,-1.240884,1.015268,17.03393,18.38762,11.4274,5.978805,-355.2649,225.051,230.2445,20.18166,43.3181,28.3147
"2023-02-04 20:22:00",2142,3.3,2.678,78.25,11.24,18.53,17.94,72.72,0,12.73527,-1.240972,0.225615,17.59928,18.16335,11.06725,6.543363,-355.5181,216.6065,230.2798,20.1442,43.20848,24.02986
"2023-02-04 20:23:00",2143,3.41,2.682,74,5.383,18.49,17.91,72.89,0,12.73513,-1.128145,0.7896946,17.59907,17.8247,10.76251,8.461089,-356.4162,210.2864,230.2223,20.12292,43.20798,27.41397
"2023-02-04 20:24:00",2144,3.73,2.512,74.02,8.24,18.45,17.87,72.97,0,12.7351,-1.240911,0.3384354,17.93682,18.8393,10.86362,8.235146,-356.1761,203.3968,230.2865,20.08677,43.20631,25.94631
"2023-02-04 20:25:00",2145,4.42,3.239,80.3,11.01,18.49,17.84,73.16,0,12.73525,-1.353749,-0.22563,17.71155,18.2756,11.02177,7.332791,-356.1835,197.0833,230.3092,20.05966,42.86872,24.36755
"2023-02-04 20:26:00",2146,3.46,2.695,81.5,10.89,18.49,17.8,73.36,0,12.73533,-1.128176,-0.2256356,17.4868,17.37398,11.39463,5.640868,-356.2022,191.1138,230.3026,20.02352,42.98369,27.52763
"2023-02-04 20:27:00",2147,4.65,3.221,81.5,6.742,18.53,17.78,73.3,0,12.7351,-1.128207,0.1128235,17.14882,17.6001,11.49648,3.497453,-356.5509,187.3959,230.4733,19.99866,42.75922,24.03082
"2023-02-04 20:28:00",2148,4.07,3.301,82.2,6.269,18.46,17.77,73.35,0,12.73501,-1.353863,-0.3384626,17.4874,17.48739,12.19604,0.9025719,-355.9892,183.4484,230.4749,19.96704,42.98515,26.06187
"2023-02-04 20:29:00",2149,4.33,3.459,88.3,8.56,18.42,17.76,73.35,0,12.73496,-1.353895,-0.4513043,17.26216,17.37499,12.04966,0.564122,-356.1109,179.0526,230.4986,19.92976,43.099,26.85222
"2023-02-04 20:30:00",2150,4.88,3.548,90.6,6.885,18.38,17.75,73.58,0,12.73516,-1.241023,-0.3384695,16.35898,16.13334,12.35384,2.256419,-356.6617,175.8872,230.4904,19.91055,42.75899,23.91796
"2023-02-04 20:31:00",2151,4.61,3.509,88.9,8.39,18.35,17.73,73.75,0,12.73528,-1.241044,0.2256587,16.13359,16.81054,11.19194,4.851393,-356.6676,172.1669,230.494,19.87214,42.98531,27.86719
"2023-02-04 20:32:00",2152,4,3.228,99.8,10.7,18.25,17.72,74,0,12.73536,-1.241057,1.128239,17.14913,18.27736,11.48541,6.656558,-356.7836,168.8965,230.496,19.84654,42.87286,24.03138
"2023-02-04 20:33:00",2153,4.72,3.112,92.1,8.86,18.18,17.68,74.19,0,12.7354,-1.35381,1.35381,17.48671,18.95334,11.10125,8.010041,-356.6516,166.4058,230.4841,19.8134,43.09628,25.15829
"2023-02-04 20:34:00",2154,5.08,3.739,92.9,8.14,18.28,17.64,74.38,0,12.73544,-1.353902,1.918026,17.37507,19.2931,11.40662,8.010587,-356.7898,164.0478,230.5181,19.78629,42.98639,27.64215
"2023-02-04 20:35:00",2155,3.95,3.004,95.7,10.57,18.13,17.61,74.66,0,12.73545,-1.353974,1.241143,16.47335,18.50431,11.7683,7.672522,-356.8097,161.9127,230.4938,19.75485,43.32717,23.46892
"2023-02-04 20:36:00",2156,4.1,2.829,90.9,13.08,18.12,17.58,74.97,0,12.73547,-1.354021,1.241185,16.36109,17.71511,11.4979,7.785622,-356.7098,158.6461,230.4835,19.71852,42.87733,28.09591
"2023-02-04 20:37:00",2157,3.67,2.894,92.6,11.93,18.13,17.54,75.14,0,12.73547,-1.241212,1.128375,15.57157,16.02292,11.84794,8.237135,-356.8306,157.4083,230.5798,19.69366,42.7654,25.38845
"2023-02-04 20:38:00",2158,6.63,3.644,92.6,11.52,18.34,17.53,75.02,0,12.73548,-1.241229,1.01555,14.55623,16.02313,13.02162,9.591313,-356.8354,153.2353,230.6925,19.65921,42.99164,26.62998
"2023-02-04 20:39:00",2159,5.58,3.94,93.5,9.63,18.37,17.56,74.91,0,12.73548,-1.354078,1.015559,13.3151,14.21782,14.74817,8.575827,-356.7256,149.1743,230.6577,19.63718,43.10482,28.43564
"2023-02-04 20:40:00",2160,5.81,3.782,90.7,11.42,18.48,17.59,74.41,0,12.73548,-1.354085,-0.1128402,11.62256,11.96108,16.71167,5.75486,-356.7274,153.3501,230.732,19.61967,42.76651,23.01945
"2023-02-04 20:41:00",2161,4.87,3.541,90.9,11.89,18.41,17.65,74.36,0,12.73548,-1.354089,0,10.26851,10.26851,17.73857,4.626472,-356.7286,164.9732,230.7693,19.6031,42.87949,27.53314
"2023-02-04 20:42:00",2162,6.64,4.724,88.8,8.24,18.49,17.67,74.25,0,12.73548,-1.12841,-0.112841,8.801597,8.237391,18.50592,5.077844,-356.7293,180.8841,230.7697,19.60518,42.54105,24.48649
"2023-02-04 20:43:00",2163,6.67,4.696,94.9,11.35,18.53,17.7,73.83,0,12.73548,-1.354093,0,8.12456,7.898879,18.70906,4.965009,-356.7298,198.2618,230.77,19.6031,43.1053,25.16357
"2023-02-04 20:44:00",2164,5.3,4.416,93,9.96,18.45,17.75,73.84,0,12.7357,-1.015571,-0.6770472,8.011725,7.898884,18.30284,5.416378,-356.8429,216.6551,230.7336,19.61967,42.76682,27.53325
"2023-02-04 20:45:00",2165,4.67,3.291,89.3,7.362,18.37,17.76,73.92,0,12.73578,-1.241254,0,8.011729,8.011729,17.99818,5.303539,-356.7302,234.4841,230.752,19.62589,42.42831,24.37371
"2023-02-04 20:46:00",2166,5.67,3.918,93.7,10.84,18.31,17.75,74.12,0,12.73594,-1.128413,-0.2256826,7.89889,8.011731,17.82892,4.287969,-355.489,249.9434,230.7521,19.6417,43.10537,27.19475
"2023-02-04 20:47:00",2167,5.29,3.824,95.8,7.763,18.28,17.72,74.26,0,12.73589,-1.241254,-0.4513652,7.673209,8.124574,19.01376,2.482509,-355.2635,264.1615,230.7338,19.65507,42.76686,25.38929
"2023-02-04 20:48:00",2168,4.62,3.277,97.4,6.812,18.19,17.68,74.56,0,12.73588,-1.241254,-0.338524,8.011733,7.898892,18.64139,2.256826,-354.135,277.8153,230.7521,19.67785,42.99254,25.27645
"2023-02-04 20:49:00",2169,4.21,3.38,102.4,7.276,18.12,17.62,75,0,12.73598,-1.354096,-0.1128413,8.124575,7.786051,18.46084,3.836605,-353.3452,289.5508,230.7156,19.70496,42.76686,27.8718
"2023-02-04 20:50:00",2170,3.82,2.751,98.4,7.394,18.08,17.57,75.23,0,12.73579,-1.241254,-0.338524,7.898892,8.124575,18.73166,6.88332,-352.3296,298.9167,230.7156,19.70948,42.8797,24.14804
"2023-02-04 20:51:00",2171,4.29,2.805,96,9.06,18.13,17.53,75.33,0,12.73567,-1.354096,-0.1128413,7.67321,7.786051,18.12231,7.898892,-351.5397,306.0257,230.7156,19.70722,42.8797,22.79395
"2023-02-04 20:52:00",2172,3.96,3.087,96.2,8.75,18.08,17.51,75.39,0,12.73584,-1.128413,0.2256826,6.996162,8.124575,17.71609,8.350257,-351.3141,306.477,230.6242,19.70496,42.54118,24.59941
"2023-02-04 20:53:00",2173,4.7,3.618,101.3,6.043,18.07,17.5,75.47,0,12.73585,-1.241254,-0.4513653,7.786051,8.124575,17.58068,8.801622,-350.9755,303.4303,230.6608,19.70044,42.99254,26.29202
"2023-02-04 20:54:00",2174,4.31,3.742,97.4,7.285,18.09,17.5,75.61,0,12.73571,-1.241254,-0.1128413,8.011733,8.011733,17.93048,7.898892,-351.7654,297.4497,230.5693,19.67371,42.8797,26.63055
"2023-02-04 20:55:00",2175,5.37,4.187,92.1,6.376,18.07,17.49,75.67,0,12.73562,-1.241254,-0.338524,8.011733,8.124575,17.51297,6.093431,-351.3141,287.294,230.5876,19.653,42.65402,23.92236
"2023-02-04 20:56:00",2176,5.69,4.716,88,5.755,18.09,17.46,75.69,0,12.73557,-1.241254,0.7898892,8.011733,8.011733,17.67095,4.400811,-351.5397,279.3951,230.5876,19.6176,42.8797,27.42044
"2023-02-04 20:57:00",2177,5.09,3.89,92.7,6.817,18.04,17.46,76.06,0,12.73554,-1.354096,1.015572,8.011733,9.365829,17.98691,4.965018,-352.6681,267.5468,230.5511,19.60103,43.10538,26.74339
"2023-02-04 20:58:00",2178,5,3.205,87.8,11.37,18.04,17.45,76.2,0,12.73552,-1.354096,-0.2256826,7.898892,8.237416,17.08418,6.88332,-352.8938,257.8424,230.6425,19.56941,42.76686,25.50214
"2023-02-04 20:59:00",2179,6.11,4.01,87.3,8.04,18.07,17.43,76.08,0,12.73579,-1.354096,0.338524,8.124575,8.914464,16.4974,5.529224,-352.781,248.4766,230.5876,19.5406,42.76686,28.43601
"2023-02-04 21:00:00",2180,4.49,3.53,90.7,16.94,18.03,17.44,76.39,0,12.73615,-1.241254,0.338524,9.252988,9.365829,16.50868,5.077859,-353.6837,235.9512,230.6608,19.50389,42.42833,24.59941
"2023-02-04 21:01:00",2181,6.47,4.857,86.7,11.53,18.07,17.42,76.36,0,12.7359,-1.015572,-0.1128413,8.914464,9.365829,16.88106,4.400811,-354.0222,225.2313,230.7156,19.48355,42.99254,28.77453
"2023-02-04 21:02:00",2182,5.41,4.194,91.7,8.42,18.01,17.43,76.47,0,12.73574,-1.241254,-0.2256826,8.124575,8.011733,17.4227,4.175128,-354.0222,215.3012,230.7339,19.44703,40.9614,27.19476
"2023-02-04 21:03:00",2183,4.99,3.519,97.2,15.59,18.02,17.42,76.98,0,12.73565,-1.354096,-0.338524,8.124575,8.011733,18.11103,5.754907,-354.0222,205.3712,230.679,19.42255,34.07808,26.06634
"2023-02-04 21:04:00",2184,5.15,3.846,91.3,9.05,17.94,17.39,76.78,0,12.73558,-1.354096,-0.2256826,8.124575,8.124575,18.06589,6.431955,-354.2479,202.8887,230.7521,19.393,34.07808,30.01579
"2023-02-04 21:05:00",2185,4.63,3.585,95.4,7.07,17.91,17.34,76.94,0,12.73576,-1.015572,-0.1128413,7.786051,7.898892,18.16745,5.529224,-354.8121,208.3051,230.7339,19.39093,34.19092,24.48656
"2023-02-04 21:06:00",2186,5.85,3.822,93,11.13,17.98,17.31,77.13,0,12.73582,-1.241254,-0.2256826,6.996162,7.109003,19.11532,4.852176,-355.3763,217.4452,230.7339,19.38867,33.96524,28.77453
"2023-02-04 21:07:00",2187,5.39,4.002,86.9,12.13,18.07,17.31,76.71,0,12.73569,-1.354096,-0.1128413,6.657637,6.657637,19.23944,6.996161,-355.2635,229.5192,230.7339,19.37059,34.4166,26.85623
"2023-02-04 21:08:00",2188,3.95,2.494,95.1,8.58,17.92,17.38,76.81,0,12.73572,-1.354096,-0.4513653,6.657637,6.544796,18.66395,6.544796,-354.135,242.0446,230.7156,19.37963,34.64228,27.08191
"2023-02-04 21:09:00",2189,6.66,4.227,87.2,9.98,17.96,17.38,76.92,0,12.73605,-1.354096,-0.2256826,6.770479,6.657637,18.43827,3.385239,-354.135,255.0214,230.7704,19.39093,34.52944,28.77454
"2023-02-04 21:10:00",2190,4.26,3.385,90.2,10.84,17.95,17.35,76.97,0,12.73642,-1.241254,-0.2256826,6.544796,7.109003,17.28729,3.159557,-353.7965,267.9981,230.7156,19.39093,34.75512,24.71225
"2023-02-04 21:11:00",2191,3.88,3.177,97,5.956,17.89,17.35,76.97,0,12.73666,-1.354096,0,8.124575,7.898892,16.36199,3.610922,-352.5553,279.5079,230.7156,19.40956,34.75512,26.74339
"2023-02-04 21:12:00",2192,4.77,3.06,92.9,18.18,17.87,17.33,77.16,0,12.73704,-1.354096,0.4513653,8.124575,7.898892,16.32814,4.739335,-351.5397,291.8076,230.7521,19.42933,34.75512,26.85623
"2023-02-04 21:13:00",2193,4.21,2.866,94.9,11.25,17.82,17.29,77.16,0,12.73727,-1.128413,-0.338524,8.011733,8.011733,15.67366,4.852176,-350.1856,302.4147,230.7521,19.44496,34.07808,25.61498
"2023-02-04 21:14:00",2194,5.39,4.218,93.7,8.91,17.88,17.27,77.18,0,12.73741,-1.354096,-0.338524,8.124575,7.898892,16.10246,5.529224,-348.9444,310.9907,230.7521,19.46774,34.52944,29.45158
"2023-02-04 21:15:00",2195,4.74,3.436,94.4,11.09,17.82,17.26,77.4,0,12.73724,-1.354096,-0.4513653,7.898892,8.124575,17.30986,6.206272,-347.5903,315.0529,230.7156,19.47,35.09365,25.50214
"2023-02-04 21:16:00",2196,5.44,4.218,87.5,7.873,17.81,17.25,77.39,0,12.73728,-0.9027305,0.1128413,8.011733,8.011733,17.50169,5.754907,-347.3646,315.2787,230.7339,19.46774,34.86797,27.19476
"2023-02-04 21:17:00",2197,3.94,3.133,87.2,6.812,17.78,17.22,77.58,0,12.73727,-1.354096,-0.5642065,8.011733,7.898892,17.84021,6.093431,-347.3646,310.765,230.7521,19.44703,34.64228,27.64612
"2023-02-04 21:18:00",2198,4.98,3.151,90.1,18.51,17.67,17.17,77.69,0,12.73718,-1.128413,-0.1128413,8.011733,7.898892,17.1406,7.334685,-348.1545,305.1229,230.7339,19.43611,34.4166,25.27645
"2023-02-04 21:19:00",2199,4.85,3.484,83.7,6.931,17.79,17.15,77.63,0,12.73714,-1.354096,-0.4513653,8.011733,7.786051,16.62152,7.898892,-348.8315,295.9828,230.679,19.40749,34.4166,28.32317
"2023-02-04 21:20:00",2200,4.91,3.176,87.2,11.26,17.76,17.15,77.66,0,12.73679,-1.241254,-0.338524,8.124575,8.011733,15.85421,5.867748,-349.0572,286.8426,230.7704,19.39093,34.75512,24.59941
"2023-02-04 21:21:00",2201,3.51,2.441,85.1,10.82,17.62,17.13,77.88,0,12.73712,-1.354096,-0.1128413,7.898892,8.011733,15.33513,3.836604,-349.8471,277.9281,230.7339,19.37285,34.52944,27.42044
"2023-02-04 21:22:00",2202,4.23,2.714,79.93,9.95,17.6,17.1,78.07,0,12.73694,-1.354096,-0.4513653,7.786051,8.124575,14.48882,4.852176,-350.0728,269.2393,230.7521,19.34348,34.98081,27.08191
"2023-02-04 21:23:00",2203,5.5,3.011,85.9,13.44,17.67,17.08,78.23,0,12.73653,-1.241254,-0.338524,8.011733,8.237416,13.02189,6.657637,-350.637,257.391,230.7521,19.32842,34.64228,24.37372
"2023-02-04 21:24:00",2204,4.04,2.762,85.3,19.24,17.59,17.05,78.45,0,12.73672,-1.354096,0.2256826,10.15572,10.71992,11.65651,7.67321,-351.4269,249.3793,230.7339,19.30055,34.98081,29.2259
"2023-02-04 21:25:00",2205,4.37,3.034,77.55,19.99,17.53,17.02,78.8,0,12.73684,-1.354096,1.128413,10.83277,11.28413,11.61137,8.011733,-352.4425,241.7061,230.679,19.28474,34.75512,24.71225
"2023-02-04 21:26:00",2206,4.55,2.825,90,8.78,17.48,16.97,79,0,12.73715,-1.354096,1.241254,9.365829,10.49424,11.48724,7.67321,-352.8938,233.92,230.7521,19.26818,34.52944,27.53328
"2023-02-04 21:27:00",2207,5.04,3.307,94.6,6.904,17.63,16.94,78.79,0,12.73696,-1.241254,1.128413,9.365829,10.71992,12.17558,7.67321,-353.7965,226.6982,230.7704,19.24182,34.52944,26.51771
"2023-02-04 21:28:00",2208,3.85,2.898,87.3,14.65,17.51,16.95,78.97,0,12.73722,-1.354096,0.2256826,9.252988,9.478671,13.68765,8.124575,-353.5709,220.6048,230.7339,19.22449,34.86797,25.27645
"2023-02-04 21:29:00",2209,3.7,2.918,86.9,12.18,17.49,16.94,79.05,0,12.73711,-1.354096,-0.2256826,8.57594,8.124575,13.52967,8.350257,-354.4736,214.1728,230.7339,19.20341,34.86797,27.53328
"2023-02-04 21:30:00",2210,4.25,2.681,88.9,9.33,17.47,16.93,79.16,0,12.73706,-1.354096,0,8.011733,8.011733,13.66508,7.786051,-354.2479,208.8693,230.7521,19.18081,34.64228,23.13247
"2023-02-04 21:31:00",2211,3.15,2.425,92.9,11.06,17.47,16.91,79.21,0,12.73689,-1.241254,-0.338524,8.124575,8.801622,13.67637,4.626494,-354.3607,204.6942,230.6973,19.16952,34.86797,28.43601
"2023-02-04 21:32:00",2212,3.36,2.362,84.5,12.53,17.42,16.89,79.4,0,12.73695,-1.128413,-0.338524,8.011733,9.140147,13.84563,3.046715,-355.4892,200.2933,230.7339,19.14542,34.64228,28.32317
"2023-02-04 21:33:00",2213,2.62,1.86,76.97,11.62,17.37,16.85,79.72,0,12.73721,-1.241254,-0.2256826,7.898892,8.57594,13.66508,5.529224,-355.3763,196.0054,230.7339,19.12885,34.30376,24.59941
"2023-02-04 21:34:00",2214,3.29,2.187,73.41,7.661,17.17,16.8,79.9,0,12.737,-1.241254,-0.2256826,8.124575,7.67321,13.17987,7.334685,-354.8121,191.6046,230.7339,19.10193,34.64228,29.33874
"2023-02-04 21:35:00",2215,3.62,3.004,76.42,8.8,17.12,16.74,80.1,0,12.73725,-1.354096,-0.1128413,8.124575,8.011733,13.61995,4.062287,-355.2635,186.6395,230.7704,19.07689,34.30376,25.84066
"2023-02-04 21:36:00",2216,4.22,3.288,75.65,8.27,17.07,16.65,80.2,0,12.7374,-1.241254,-0.1128413,8.011733,7.786051,15.66237,3.272398,-354.925,189.5734,230.7339,19.07689,34.98081,28.77453
"2023-02-04 21:37:00",2217,4.63,3.436,75.86,7.591,17.03,16.58,80.6,0,12.73749,-1.354096,-0.2256826,8.011733,8.124575,18.348,6.093431,-354.5864,198.6007,230.7521,19.07689,34.86797,27.98464
"2023-02-04 21:38:00",2218,3.57,2.569,76.19,16.9,16.88,16.51,81,0,12.73707,-1.128413,0,7.447526,7.334685,19.47641,7.67321,-355.3763,212.0288,230.7521,19.07689,34.4166,25.27645
"2023-02-04 21:39:00",2219,3.78,2.904,78.11,9.03,16.93,16.43,81.3,0,12.737,-1.128413,-0.1128413,5.867748,5.642066,19.49898,7.221844,-355.2635,227.1496,230.7521,19.07689,34.64228,28.88738
"2023-02-04 21:40:00",2220,5.23,3.856,83.8,6.978,16.92,16.37,81.4,0,12.73725,-1.354096,-0.4513653,4.400811,4.175128,19.32972,7.109003,-354.2479,242.1575,230.7521,19.09346,34.64228,24.82509
"2023-02-04 21:41:00",2221,4.82,2.95,82.6,11.42,16.84,16.35,81.6,0,12.7374,-1.241254,-0.2256826,3.949446,3.836604,18.83322,6.431955,-354.2479,254.6828,230.7521,19.11078,34.64228,27.53328
"2023-02-04 21:42:00",2222,4.58,3.894,74.24,6.465,16.92,16.32,81.7,0,12.7375,-1.354096,-0.2256826,2.708192,3.723763,18.99119,6.093431,-354.135,266.8697,230.7704,19.12885,34.4166,27.08191
