Date,House1L_CO (ppm),House1L_O3 (ppb),House1L_PM2.5 (ug/m3),House2L_CO (ppm),House2L_O3 (ppb),House2L_PM2.5 (ug/m3),House3L_CO (ppm),House3L_O3 (ppb),House3L_PM2.5 (ug/m3),House4L_CO (ppm),House4L_O3 (ppb),House4L_PM2.5 (ug/m3)
2023-02-22 12:25:00,-0.9464,6.780529999999995,10.6382,-0.035540000000000016,-11.78026,17.564,0.018040000000000028,-13.39,21.3482,0.8574600000000001,55.58492,12.209
2023-02-22 12:30:00,-0.9464,11.292679999999997,11.0666,-0.07126000000000002,-5.48764,16.9928,0.05376,-13.39,17.4926,0.94676,63.51167000000001,13.7084
2023-02-22 12:35:00,-0.9464,11.902429999999999,10.8524,-0.08912,-1.8047500000000003,17.2784,0.05376,-13.39,17.1356,0.94676,54.1703,12.6374
2023-02-22 12:40:00,-0.9464,11.414629999999999,10.923799999999998,-0.12484000000000002,4.9025,15.2792,0.46454000000000006,-13.39,28.0598,0.9289000000000001,58.121480000000005,15.850399999999997
2023-02-22 12:45:00,-0.9464,8.195149999999995,11.0666,-0.1427,5.097619999999999,14.065399999999999,0.17878000000000002,-13.39,20.2058,0.8574600000000001,52.07276,15.493400000000001
2023-02-22 12:50:00,-0.9642599999999999,7.829299999999993,9.9956,-0.08912,-5.68276,14.850800000000001,0.03589999999999996,-13.39,21.5624,0.94676,47.12159,16.5644
2023-02-22 12:55:00,-0.9821199999999998,14.63411,9.8528,-0.08912,-1.9998699999999996,16.136,0.03589999999999996,-13.39,17.064199999999996,0.8395999999999999,56.21906,12.994399999999999
2023-02-22 13:00:00,-0.9821199999999998,16.56092,9.2816,-0.08912,1.3903399999999984,16.7786,0.05376,-13.39,14.208199999999998,0.8574600000000001,69.90185,19.706
2023-02-22 13:05:00,-0.9642599999999999,13.365830000000003,11.2808,-0.08912,3.1952,15.064999999999998,0.08947999999999998,-13.39,15.064999999999998,0.94676,65.09702,9.8528
2023-02-22 13:10:00,-0.9464,8.75612,12.209,-0.07126000000000002,6.0244399999999985,13.422799999999999,0.05376,-13.39,14.850800000000001,1.03606,71.58476,11.852
2023-02-22 13:15:00,-0.9464,6.804919999999996,12.0662,-0.0534,3.70739,14.208199999999998,0.018040000000000028,-13.39,12.780199999999999,1.08964,55.97516,11.9948
2023-02-22 13:20:00,-0.9464,-0.02427999999999919,12.780199999999999,-0.07126000000000002,5.829319999999999,14.6366,0.05376,-13.39,17.4212,1.07178,66.21896,11.138
2023-02-22 13:25:00,-0.9642599999999999,0.3659599999999994,13.0658,-0.07126000000000002,6.39029,14.493799999999998,0.08947999999999998,-13.39,29.0594,1.21466,67.29212,11.138
2023-02-22 13:30:00,-0.9821199999999998,-1.2681700000000014,12.209,-0.08912,8.390270000000001,12.708799999999998,0.03589999999999996,-13.39,12.6374,1.26824,85.07243,9.6386
2023-02-22 13:35:00,-0.9999799999999998,0.14644999999999975,11.923399999999999,-0.10697999999999999,8.414659999999998,13.422799999999999,1.51828,-9.414430000000001,15.779,1.50042,92.29187,7.4251999999999985
2023-02-22 13:40:00,-1.01784,4.731769999999997,11.209399999999999,-0.10697999999999999,7.634179999999997,12.2804,0.9289000000000001,-12.463180000000001,17.7068,1.3932600000000002,92.14553000000001,7.8536
2023-02-22 13:45:00,-1.05356,6.195169999999994,11.0666,-0.07126000000000002,24.512059999999998,11.6378,0.48240000000000005,6.048829999999999,8.7818,1.21466,91.53578,9.6386
2023-02-22 13:50:00,-1.05356,8.731729999999999,10.6382,-0.07126000000000002,18.19505,10.780999999999999,0.25022,-6.14617,9.353,1.1253600000000001,93.926,7.282399999999999
2023-02-22 13:55:00,-1.05356,12.365840000000002,7.924999999999999,-0.07126000000000002,14.43899,12.922999999999998,0.19663999999999995,-13.072930000000001,10.8524,0.94676,91.09676,8.995999999999999
2023-02-22 14:00:00,-1.05356,16.78043,8.3534,-0.0534,12.48779,12.494599999999998,0.16091999999999998,-9.048580000000001,46.9094,0.96462,95.60891,8.282
2023-02-22 14:05:00,-1.0357,11.609749999999998,8.7104,-0.0534,21.975499999999997,12.6374,0.17878000000000002,-13.39,11.3522,1.17894,90.09677,7.7822
2023-02-22 14:10:00,-1.0357,19.707230000000003,8.1392,-0.07126000000000002,24.536450000000002,12.1376,0.25022,-13.39,35.413999999999994,1.32182,85.24316,7.924999999999999
2023-02-22 14:15:00,-1.05356,17.243840000000002,8.282,-0.0534,25.341320000000003,12.2804,0.14306,-13.39,9.9956,1.32182,91.65773,7.1396
2023-02-22 14:20:00,-1.0714199999999998,38.072900000000004,5.9258,-0.035540000000000016,22.682809999999996,12.6374,0.10734000000000002,-5.87788,10.3526,1.30396,93.87722,7.496599999999999
2023-02-22 14:25:00,-1.08928,41.707010000000004,5.5688,-0.07126000000000002,30.78029,10.8524,0.07161999999999999,-2.3657200000000014,11.495,1.25038,99.14546,6.497
2023-02-22 14:30:00,-1.1071399999999998,40.80458,4.926199999999999,-0.0534,29.48762,13.28,0.1252,-4.92667,30.844399999999997,1.23252,95.07233,8.1392
2023-02-22 14:35:00,-1.125,39.63386,5.2832,-0.0534,29.731520000000003,11.209399999999999,0.07161999999999999,-6.024220000000001,11.9948,1.1610800000000001,92.75528000000001,10.5668
2023-02-22 14:40:00,-1.125,43.04846,5.7829999999999995,-0.0534,31.731499999999997,14.493799999999998,0.08947999999999998,-13.39,61.3322,1.30396,95.68208,11.9948
2023-02-22 14:45:00,-1.125,41.65823,5.711599999999999,0.00018000000000001348,29.17055,12.2804,0.07161999999999999,-2.75596,16.9928,1.4825599999999999,96.43817,11.5664
2023-02-22 14:50:00,-1.125,38.24363,5.9258,-0.01768000000000003,22.292570000000005,12.708799999999998,0.08947999999999998,-0.9754900000000006,89.46379999999999,1.2861,85.99925,17.064199999999996
2023-02-22 14:55:00,-1.14286,39.682640000000006,5.711599999999999,0.018040000000000028,16.6097,17.064199999999996,0.07161999999999999,-2.829130000000001,18.7778,1.1253600000000001,86.53583,9.210199999999999
2023-02-22 15:00:00,-1.14286,45.19478,7.9963999999999995,-0.035540000000000016,22.780369999999998,17.4212,0.14306,-13.39,43.3394,0.9110400000000001,82.77977,11.2808
2023-02-22 15:05:00,-1.1607200000000002,47.438660000000006,4.7834,-0.08912,18.51212,14.208199999999998,0.018040000000000028,-13.39,13.351399999999998,0.8038799999999999,91.70651000000001,10.6382
2023-02-22 15:10:00,-1.14286,45.78014,4.9975999999999985,-0.10697999999999999,23.658409999999996,15.2792,-0.01768000000000003,-13.39,13.422799999999999,1.33968,92.48698999999999,30.4874
2023-02-22 15:15:00,-1.125,45.99965,5.426,-0.1427,30.0242,11.923399999999999,0.05376,-13.39,18.7778,1.6611600000000002,71.14573999999999,64.331
2023-02-22 15:20:00,-1.1071399999999998,39.41435,5.997199999999999,-0.1427,28.146170000000005,12.565999999999999,0.00018000000000001348,-13.39,14.2796,1.25038,69.09698,57.3338
2023-02-22 15:25:00,-1.08928,36.73145,8.1392,-0.12484000000000002,27.243740000000003,10.8524,0.00018000000000001348,-13.39,13.8512,0.94676,72.80426000000001,62.0462
2023-02-22 15:30:00,-0.9999799999999998,38.68265,10.067,-0.1427,24.243769999999998,11.923399999999999,0.018040000000000028,-13.39,13.5656,3.6079,41.65823,190.56619999999998
2023-02-22 15:35:00,-1.08928,38.21924,6.497,-0.10697999999999999,28.90226,12.0662,0.07161999999999999,-13.39,11.6378,2.7506199999999996,43.60943,107.52799999999999
2023-02-22 15:40:00,-1.1071399999999998,36.99974,7.2109999999999985,-0.08912,30.585170000000005,11.9948,0.08947999999999998,-13.39,12.2804,5.7511,25.512050000000002,178.28539999999998
2023-02-22 15:45:00,-1.1071399999999998,34.92659,7.2109999999999985,-0.0534,36.78023,12.565999999999999,0.1252,-13.39,11.923399999999999,1.554,43.1948,68.1152
2023-02-22 15:50:00,-1.08928,41.56067,6.211399999999999,-0.035540000000000016,37.60949,12.708799999999998,0.14306,-13.39,11.209399999999999,0.96462,55.633700000000005,71.75659999999999
2023-02-22 15:55:00,-1.08928,45.658190000000005,7.3538,-0.07126000000000002,40.21922,12.922999999999998,0.10734000000000002,-13.39,11.3522,0.62528,67.53602000000001,25.989199999999997
2023-02-22 16:00:00,-1.125,43.34114,5.2832,-0.08912,41.26799,10.067,0.07161999999999999,-13.39,11.423599999999999,1.554,60.511700000000005,62.9744
2023-02-22 16:05:00,-1.14286,42.82895,6.3542,0.00018000000000001348,49.07279,35.056999999999995,0.08947999999999998,-13.39,10.6382,2.1791,51.46301,70.6856
2023-02-22 16:10:00,-1.14286,40.853359999999995,6.9968,0.10734000000000002,47.07281,39.840799999999994,0.10734000000000002,-6.90226,9.7814,1.30396,58.41416000000001,41.839999999999996
2023-02-22 16:15:00,-1.1607200000000002,40.97531,7.6394,0.05376,48.95084,28.0598,0.10734000000000002,-12.04855,21.633799999999997,0.6967200000000001,66.29213,20.1344
2023-02-22 16:20:00,-1.1607200000000002,38.65826,6.211399999999999,-0.08912,40.48751,16.9928,0.05376,-7.58518,13.208599999999999,0.9110400000000001,65.21897,26.2034
2023-02-22 16:25:00,-1.1607200000000002,44.34113000000001,6.9968,0.1252,47.19476,13.5656,0.05376,-5.975440000000001,11.7092,0.62528,67.24334,15.993199999999998
2023-02-22 16:30:00,-1.2143000000000002,39.31679,6.2828,-0.07126000000000002,54.36542,14.136800000000001,0.018040000000000028,15.3902,10.8524,1.07178,68.36528000000001,20.776999999999997
2023-02-22 16:35:00,-1.2143000000000002,38.48753,6.4256,-0.10697999999999999,52.97519,13.351399999999998,0.018040000000000028,2.414720000000001,10.923799999999998,0.98248,71.4872,13.0658
2023-02-22 16:40:00,-1.2143000000000002,43.75577,5.140399999999999,-0.10697999999999999,51.65813,12.0662,0.018040000000000028,13.292659999999998,13.779799999999998,1.1432200000000001,74.53595,14.350999999999999
2023-02-22 16:45:00,-1.2143000000000002,39.19484,5.6402,-0.12484000000000002,51.60934999999999,13.351399999999998,-0.035540000000000016,18.463340000000002,11.2808,1.1432200000000001,77.95055,12.423199999999998
2023-02-22 16:50:00,-1.2321600000000001,40.87775,5.7829999999999995,-0.08912,48.316700000000004,15.7076,-0.035540000000000016,11.75609,12.6374,0.5895600000000001,89.75531,13.208599999999999
2023-02-22 16:55:00,-1.2143000000000002,39.09728,6.0686,-0.08912,45.97526,18.849199999999996,0.14306,3.4391,36.842,0.48240000000000005,89.41385,13.5656
2023-02-22 17:00:00,-1.2143000000000002,38.560700000000004,5.6402,-0.0534,44.51186,19.706,0.1252,12.878029999999999,14.708,0.17878000000000002,98.38937,12.3518
2023-02-22 17:05:00,-1.1964400000000002,38.70704,5.854399999999999,0.018040000000000028,53.73128,35.12839999999999,0.03589999999999996,8.02442,22.561999999999998,0.10734000000000002,100.43813,10.5668
2023-02-22 17:10:00,-1.25002,34.9022,5.854399999999999,-0.035540000000000016,52.121539999999996,37.556,0.018040000000000028,4.951280000000001,31.486999999999995,0.41096,93.60893,14.922199999999998
2023-02-22 17:15:00,-1.2321600000000001,34.36562,6.854,-0.0534,44.70698,42.3398,1.0182,-13.39,92.03419999999998,1.32182,80.53589,19.706
2023-02-22 17:20:00,-1.2321600000000001,37.73144,6.9968,-0.035540000000000016,35.097319999999996,34.9142,0.07161999999999999,-4.536430000000001,14.779399999999999,0.96462,69.95063,17.4212
2023-02-22 17:25:00,-1.2321600000000001,39.38996,5.711599999999999,-0.035540000000000016,30.512,26.9174,0.018040000000000028,-10.24369,14.5652,1.4111200000000002,51.43862,20.776999999999997
2023-02-22 17:30:00,-1.25002,38.60948,6.7826,-0.07126000000000002,40.97531,22.633399999999998,0.07161999999999999,-13.39,15.136399999999998,1.6968800000000002,55.389799999999994,12.922999999999998
2023-02-22 17:35:00,-1.2678799999999997,37.31681,6.211399999999999,-0.0534,47.02403,20.776999999999997,0.1252,-13.39,15.3506,1.6611600000000002,51.63374,11.5664
2023-02-22 17:40:00,-1.1964400000000002,40.194829999999996,7.924999999999999,0.018040000000000028,44.31674,22.205,0.07161999999999999,-13.39,15.207799999999999,1.7147400000000002,41.12165,16.0646
2023-02-22 17:45:00,-1.25002,31.463210000000004,8.1392,-0.01768000000000003,36.43877,20.3486,0.07161999999999999,-13.39,19.1348,2.7863399999999996,30.975410000000004,28.559599999999996
2023-02-22 17:50:00,-1.25002,30.9998,6.9968,0.07161999999999999,20.463320000000003,46.123999999999995,0.30379999999999996,-13.39,65.9018,2.76848,30.0242,24.704
2023-02-22 17:55:00,-1.2678799999999997,29.58518,6.5684000000000005,2.8935,17.36579,42.911,0.9110400000000001,-13.39,110.027,1.30396,22.463299999999997,22.561999999999998
2023-02-22 18:00:00,-1.3035999999999999,26.92667,6.3542,0.661,16.951159999999998,48.5516,0.9110400000000001,-13.39,83.18059999999998,1.7504600000000001,15.36581,16.5644
2023-02-22 18:05:00,-1.2857399999999997,22.097450000000002,7.4251999999999985,0.8395999999999999,15.536539999999999,50.26519999999999,0.67886,-13.39,47.337799999999994,1.08964,12.317059999999998,19.9916
2023-02-22 18:10:00,-1.2857399999999997,16.14629,6.2828,0.7681600000000002,16.97555,32.4152,0.62528,-13.39,20.634199999999996,0.48240000000000005,26.853499999999997,15.493400000000001
2023-02-22 18:15:00,-1.2857399999999997,11.21951,7.282399999999999,0.17878000000000002,29.292500000000004,22.7048,0.33952000000000004,-13.39,15.421999999999997,0.46454000000000006,33.682700000000004,15.850399999999997
2023-02-22 18:20:00,-1.3035999999999999,3.9756800000000005,7.282399999999999,0.08947999999999998,16.170679999999997,25.418,0.2680800000000001,-13.39,15.921800000000001,0.96462,28.536410000000004,18.7778
2023-02-22 18:25:00,-1.2857399999999997,-2.9266900000000007,6.925400000000001,0.19663999999999995,5.975660000000001,25.632199999999997,0.23236000000000004,-13.39,17.8496,1.85762,23.219389999999997,17.206999999999997
2023-02-22 18:30:00,-1.2857399999999997,-7.121770000000001,7.068199999999999,0.2680800000000001,19.60967,24.4184,0.23236000000000004,-13.39,18.4208,1.4825599999999999,19.02431,20.4914
2023-02-22 18:35:00,-1.3035999999999999,-9.02419,7.3538,0.2145,17.99993,42.1256,0.23236000000000004,-13.39,17.4212,1.33968,25.609610000000004,20.419999999999998
2023-02-22 18:40:00,-1.3035999999999999,-16.58509,7.568,0.32166000000000006,15.92678,61.04659999999999,0.17878000000000002,-13.39,17.4926,0.50026,28.804700000000004,24.9182
2023-02-22 18:45:00,-0.7142200000000001,-23.19478,8.639,0.50026,7.487840000000002,60.403999999999996,0.19663999999999995,-13.39,18.4922,0.35738000000000003,24.48767,41.7686
2023-02-22 18:50:00,-1.1607200000000002,-26.02402,8.995999999999999,0.661,0.12205999999999939,66.5444,0.35738000000000003,-13.39,23.7044,0.4466800000000001,23.80475,34.9856
2023-02-22 18:55:00,-1.125,-27.07279,8.3534,0.8931800000000001,-9.341260000000002,65.5448,0.25022,-13.39,30.344599999999996,0.55384,21.85355,35.5568
2023-02-22 19:00:00,-1.2321600000000001,-28.63375,9.4958,1.7147400000000002,-3.7071699999999996,76.6832,0.25022,-13.39,37.770199999999996,0.4466800000000001,32.82905,29.487799999999996
2023-02-22 19:05:00,-1.25002,-28.609360000000002,11.5664,0.8931800000000001,21.07307,88.8926,0.50026,-13.39,121.09400000000001,0.53598,35.04854,28.773799999999998
2023-02-22 19:10:00,-1.2678799999999997,-29.70691,13.5656,1.0182,-2.1706000000000003,75.755,1.17894,-13.39,235.76239999999996,0.7145800000000001,29.36567,36.5564
2023-02-22 19:15:00,-1.3035999999999999,-35.41417,16.2074,1.60758,-13.39,67.04419999999999,0.7324400000000001,-13.39,87.536,0.8395999999999999,20.195030000000003,38.983999999999995
2023-02-22 19:20:00,-1.2321600000000001,-35.51173,16.3502,2.447,-10.268080000000001,60.47539999999999,0.53598,-13.39,83.609,0.7324400000000001,30.097369999999998,28.4882
2023-02-22 19:25:00,-0.6963600000000001,-38.65804,15.993199999999998,1.33968,-10.633930000000001,64.4024,0.7503000000000001,-13.39,77.7542,1.07178,34.82903,28.4882
2023-02-22 19:30:00,-0.1427,-36.97513000000001,14.6366,0.41096,27.04862,35.5568,0.6967200000000001,-13.39,55.477399999999996,0.8574600000000001,59.78,28.916600000000003
2023-02-22 19:35:00,-0.4998999999999999,-38.09707,12.6374,0.48240000000000005,20.682830000000003,47.6234,0.37524,-13.39,42.1256,1.3932600000000002,43.48748,39.6266
2023-02-22 19:40:00,-0.6606399999999999,-49.63354,28.773799999999998,0.60742,15.34142,50.408,0.32166000000000006,-13.39,34.699999999999996,2.447,34.390010000000004,44.910199999999996
2023-02-22 19:45:00,-0.44632,-47.17015,31.843999999999994,0.7503000000000001,13.65851,46.123999999999995,0.41096,-13.39,35.4854,2.3041199999999997,43.12163,38.769800000000004
2023-02-22 19:50:00,-0.7677999999999998,-36.75562,24.775399999999998,0.51812,20.146250000000002,43.1252,0.3931,-13.39,38.1272,1.6790200000000002,51.17032999999999,38.9126
2023-02-22 19:55:00,-0.8749599999999997,-40.19461,23.061799999999998,0.661,25.73156,46.123999999999995,0.5717000000000001,-13.39,46.123999999999995,1.33968,56.97515,37.913
2023-02-22 20:00:00,-0.9642599999999999,-45.097,17.4926,0.8574600000000001,29.560789999999997,54.2636,0.50026,-13.39,42.0542,1.30396,66.8531,39.9122
2023-02-22 20:05:00,-1.125,-31.60933,13.5656,0.7145800000000001,36.341210000000004,60.54679999999999,0.4466800000000001,-13.39,42.196999999999996,1.32182,62.73119,43.982
2023-02-22 20:10:00,-1.2143000000000002,-20.90212,12.3518,0.5717000000000001,46.65818,63.4028,0.48240000000000005,-13.39,54.4064,1.08964,58.19465000000001,42.4112
2023-02-22 20:15:00,-1.08928,-24.6094,12.922999999999998,0.5895600000000001,46.097210000000004,58.19059999999999,0.46454000000000006,-13.39,56.6198,1.0182,58.560500000000005,38.3414
2023-02-22 20:20:00,-1.05356,-12.097330000000001,12.708799999999998,0.48240000000000005,43.36553,52.621399999999994,0.48240000000000005,-13.39,57.0482,0.8931800000000001,70.21892,38.69839999999999
2023-02-22 20:25:00,-0.92854,-13.170490000000001,19.6346,0.41096,50.68253,54.620599999999996,0.5717000000000001,-13.39,60.975199999999994,0.9289000000000001,73.70669000000001,43.196600000000004
2023-02-22 20:30:00,-0.91068,-14.3656,21.633799999999997,0.48240000000000005,49.75571,58.11919999999999,0.7503000000000001,-13.39,64.5452,1.26824,69.34088,55.1918
2023-02-22 20:35:00,-0.9464,-11.87782,15.3506,0.51812,43.82894,62.7602,0.5895600000000001,-13.39,55.763,1.4647,57.97514000000001,135.30259999999998
2023-02-22 20:40:00,-0.80352,-10.41442,16.7072,0.46454000000000006,48.82889,62.4746,0.42882,-13.39,45.83839999999999,1.23252,76.17008,67.11559999999999
2023-02-22 20:45:00,-0.83924,-6.877870000000001,16.3502,0.53598,50.46302,67.6154,0.5717000000000001,-13.39,38.0558,0.8574600000000001,79.14565999999999,36.913399999999996
2023-02-22 20:50:00,-0.83924,-10.39003,17.8496,0.2680800000000001,56.80442000000001,64.18820000000001,0.5895600000000001,-13.39,44.4818,0.8574600000000001,64.68239,32.2724
2023-02-22 20:55:00,-0.82138,-9.292480000000001,17.8496,0.07161999999999999,48.95084,57.9764,0.33952000000000004,-13.39,68.68639999999999,0.8217399999999999,58.340990000000005,28.4168
2023-02-22 21:00:00,-0.8570999999999999,-5.63398,16.9928,0.07161999999999999,36.53633,55.5488,0.17878000000000002,-13.39,51.050599999999996,0.7681600000000002,56.19467,27.702799999999996
2023-02-22 21:05:00,-0.9464,3.0000800000000005,20.4914,0.00018000000000001348,33.17051,49.40839999999999,0.1252,-13.39,39.5552,0.7324400000000001,55.048339999999996,20.2772
2023-02-22 21:10:00,-0.92854,7.7317399999999985,24.204199999999997,-0.0534,33.17051,38.0558,0.08947999999999998,-13.39,36.4136,0.661,54.70688,17.2784
2023-02-22 21:15:00,-0.9642599999999999,11.51219,27.988399999999995,-0.0534,28.39007,35.9852,0.07161999999999999,-13.39,32.2724,0.67886,55.731260000000006,16.421599999999998
2023-02-22 21:20:00,-1.1071399999999998,22.97549,25.775,-0.10697999999999999,30.609560000000002,28.202599999999997,0.03589999999999996,-13.39,25.775,0.661,58.68245,15.993199999999998
2023-02-22 21:25:00,-1.2678799999999997,9.658549999999998,22.847599999999996,-0.12484000000000002,31.17053,24.704,0.00018000000000001348,-13.39,21.134,0.64314,59.58488,15.421999999999997
2023-02-22 21:30:00,-1.3035999999999999,-3.9998500000000003,20.776999999999997,-0.1427,32.92661,23.7044,-0.01768000000000003,-13.39,20.9912,0.661,59.34098,15.850399999999997
2023-02-22 21:35:00,-1.33932,-8.072980000000001,18.7778,-0.16056,34.31684,21.3482,-0.01768000000000003,-13.39,19.848799999999997,0.67886,61.38974,14.208199999999998
2023-02-22 21:40:00,-1.35718,-15.14608,17.4212,-0.16056,34.31684,21.9908,-0.035540000000000016,-13.39,18.991999999999997,0.7324400000000001,64.68239,14.6366
2023-02-22 21:45:00,-1.3929,-16.0729,13.351399999999998,-0.17842000000000002,33.39002,22.419199999999996,-0.035540000000000016,-13.39,18.4208,0.6967200000000001,67.5848,13.7084
2023-02-22 21:50:00,-1.41076,-21.1948,11.138,-0.19628,33.4388,22.205,-0.035540000000000016,-13.39,18.1352,0.6967200000000001,63.9263,15.421999999999997
2023-02-22 21:55:00,-1.44648,-19.95091,10.067,-0.19628,34.73147,20.9198,-0.035540000000000016,-13.39,17.921,0.661,62.41412,14.5652
2023-02-22 22:00:00,-1.4821999999999997,-20.99968,9.9956,-0.19628,33.80465,22.3478,-0.035540000000000016,-13.39,17.7068,0.661,64.17020000000001,14.850800000000001
2023-02-22 22:05:00,-1.4821999999999997,-21.95089,10.2098,-0.19628,33.87782,21.9908,-0.035540000000000016,-13.39,17.4212,0.62528,66.56042000000001,12.994399999999999
2023-02-22 22:10:00,-1.5000599999999997,-22.78015,9.8528,-0.19628,32.29247,20.419999999999998,-0.035540000000000016,-13.39,17.7068,0.5717000000000001,65.21897,14.2796
2023-02-22 22:15:00,-1.5179199999999997,-23.80453,9.709999999999999,-0.19628,35.024150000000006,20.3486,-0.0534,-13.39,17.3498,0.51812,64.87751000000002,14.208199999999998
2023-02-22 22:20:00,-1.5179199999999997,-17.926540000000003,9.0674,-0.17842000000000002,34.75586,19.349,-0.0534,-13.39,16.5644,0.4466800000000001,65.09702,14.5652
2023-02-22 22:25:00,-1.5357799999999997,-18.633850000000002,8.7818,-0.19628,32.48759,22.2764,-0.07126000000000002,-13.39,17.8496,0.37524,65.73116,15.064999999999998
2023-02-22 22:30:00,-1.5357799999999997,-21.14602,9.1388,-0.19628,31.853450000000002,21.2768,-0.0534,-13.39,17.635399999999997,0.32166000000000006,65.38969999999999,14.493799999999998
2023-02-22 22:35:00,-1.5536399999999997,-24.24355,9.7814,-0.21414,34.68269,20.9198,-0.0534,-13.39,17.3498,0.25022,58.8044,14.350999999999999
2023-02-22 22:40:00,-1.5715000000000001,-23.92648,9.2816,-0.21414,33.56075,21.2768,-0.07126000000000002,-13.39,18.063799999999997,0.16091999999999998,62.023880000000005,14.6366
2023-02-22 22:45:00,-1.58936,-22.87771,8.639,-0.21414,29.121769999999998,21.491,-0.07126000000000002,-13.39,17.635399999999997,0.1252,61.29218,15.921800000000001
2023-02-22 22:50:00,-1.58936,-24.38989,8.3534,-0.21414,31.43882,20.776999999999997,-0.07126000000000002,-13.39,18.9206,0.16091999999999998,61.53608,14.6366
2023-02-22 22:55:00,-1.58936,-25.51183,8.7104,-0.232,29.121769999999998,21.9908,-0.07126000000000002,-13.39,18.063799999999997,0.10734000000000002,60.828770000000006,14.5652
2023-02-22 23:00:00,-1.5357799999999997,-25.04842,8.282,-0.232,30.365660000000005,21.491,-0.07126000000000002,-13.39,18.206599999999998,0.16091999999999998,61.90193000000001,14.136800000000001
