Date,House1E_CO (ppm),House1E_O3 (ppb),House1E_PM2.5 (ug/m3),House2E_CO (ppm),House2E_O3 (ppb),House2E_PM2.5 (ug/m3),House3E_CO (ppm),House3E_O3 (ppb),House3E_PM2.5 (ug/m3),House4E_CO (ppm),House4E_O3 (ppb),House4E_PM2.5 (ug/m3)
2023-03-12 09:05:00,0.07161999999999999,79.12127,12.780199999999999,-0.232,94.70648,17.4926,-0.19628,103.63322,6.7112,-0.21414,93.21869000000001,4.4264
2023-03-12 09:10:00,0.2145,82.4627,9.353,-0.19628,102.02348,17.3498,-0.19628,108.02342,7.9963999999999995,-0.17842000000000002,103.97467999999999,5.3546
2023-03-12 09:15:00,0.19663999999999995,86.95046,11.209399999999999,-0.10697999999999999,91.63334,16.9214,-0.19628,103.75517,9.210199999999999,-0.17842000000000002,90.2675,5.854399999999999
2023-03-12 09:20:00,0.07161999999999999,73.56035,21.134,0.14306,85.80413,19.9202,-0.21414,96.68207000000001,8.0678,-0.16056,112.99898,6.211399999999999
2023-03-12 09:25:00,-0.01768000000000003,57.219049999999996,51.764599999999994,-0.232,91.80407000000001,17.564,-0.21414,105.51125,12.2804,-0.16056,92.60894,6.497
2023-03-12 09:30:00,-0.07126000000000002,67.90187,43.982,-0.232,93.29186,30.558799999999998,-0.21414,102.77957,14.6366,-0.17842000000000002,101.77958,5.711599999999999
2023-03-12 09:35:00,-0.01768000000000003,76.65788,22.919,-0.19628,90.29189,29.5592,-0.21414,103.02346999999999,16.2788,-0.12484000000000002,113.92580000000001,6.211399999999999
2023-03-12 09:40:00,0.4466800000000001,-5.902270000000001,24.1328,-0.21414,87.73094,24.9896,-0.19628,99.95033,14.136800000000001,-0.08912,113.48678000000001,6.5684000000000005
2023-03-12 09:45:00,0.3931,-13.39,17.206999999999997,0.62528,87.70655000000001,18.9206,-0.19628,107.99903,19.9202,-0.07126000000000002,106.19417,5.069
2023-03-12 09:50:00,0.03589999999999996,53.462990000000005,15.636199999999999,0.28593999999999997,95.48696,19.1348,-0.16056,106.68196999999999,15.207799999999999,-0.07126000000000002,113.55995,4.854799999999999
2023-03-12 09:55:00,0.00018000000000001348,58.70684,15.850399999999997,0.28593999999999997,93.60893,22.062199999999997,-0.16056,98.95034000000001,15.136399999999998,0.00018000000000001348,111.4868,5.6402
2023-03-12 10:00:00,0.10734000000000002,49.41425,26.2034,0.16091999999999998,104.41369999999999,19.5632,-0.12484000000000002,84.85292,20.2058,0.00018000000000001348,108.75512,5.6402
2023-03-12 10:05:00,0.28593999999999997,19.99991,27.4886,0.08947999999999998,99.90155000000001,24.632599999999996,-0.01768000000000003,102.38933,15.493400000000001,0.00018000000000001348,113.24288,5.5688
2023-03-12 10:10:00,0.17878000000000002,24.999859999999998,41.483,-0.12484000000000002,96.63329,20.9198,-0.035540000000000016,115.43798,14.850800000000001,0.05376,122.26718000000001,5.3546
2023-03-12 10:15:00,0.46454000000000006,-13.39,51.6218,-0.1427,88.38946999999999,16.7786,-0.0534,116.65748,15.564799999999998,0.08947999999999998,112.97459,6.14
2023-03-12 10:20:00,0.28593999999999997,6.0244399999999985,20.419999999999998,-0.19628,97.51133,18.5636,-0.10697999999999999,102.31616,16.3502,0.08947999999999998,108.43805,5.3546
2023-03-12 10:25:00,0.14306,27.390079999999998,20.848399999999998,-0.16056,91.29188,25.5608,-0.10697999999999999,108.73073000000001,17.7068,0.05376,111.43802000000001,6.0686
2023-03-12 10:30:00,0.4466800000000001,16.41458,23.1332,-0.17842000000000002,85.02365,17.4212,-0.01768000000000003,114.70628,16.6358,0.08947999999999998,109.65755000000001,5.2832
2023-03-12 10:35:00,0.42882,3.268370000000001,24.9182,-0.19628,98.14546999999999,22.561999999999998,-0.01768000000000003,105.07223,20.2058,0.05376,112.43801,5.069
2023-03-12 10:40:00,0.05376,51.48740000000001,26.131999999999998,-0.19628,87.95044999999999,18.4922,0.018040000000000028,108.51122,15.064999999999998,0.05376,110.7551,5.7829999999999995
2023-03-12 10:45:00,0.08947999999999998,43.95089,15.779,-0.19628,93.53576000000001,12.6374,0.03589999999999996,121.26719000000001,19.1348,0.10734000000000002,117.02333,4.712
2023-03-12 10:50:00,0.17878000000000002,36.26804,16.9214,-0.19628,102.41372,20.9912,0.018040000000000028,115.99895,23.1332,0.14306,116.68186999999999,5.7829999999999995
2023-03-12 10:55:00,0.50026,-13.39,30.915799999999997,-0.19628,101.85275,20.4914,0.16091999999999998,98.73083,18.991999999999997,0.2145,117.12088999999999,4.9262
2023-03-12 11:00:00,0.23236000000000004,21.268190000000004,25.2752,-0.01768000000000003,91.43822,13.7084,0.10734000000000002,110.24291,30.4874,0.30379999999999996,117.19406,5.2832
2023-03-12 11:05:00,0.14306,41.26799,26.3462,-0.16056,88.51142,16.6358,0.08947999999999998,88.14557,37.413199999999996,0.35738000000000003,116.43796999999999,6.7826
2023-03-12 11:10:00,0.33952000000000004,10.926830000000002,31.486999999999995,-0.19628,94.56014,13.9226,0.03589999999999996,115.6331,22.1336,0.37524,107.14538,5.711599999999999
2023-03-12 11:15:00,0.16091999999999998,45.877700000000004,14.6366,-0.17842000000000002,88.48703,21.5624,-0.0534,106.34051000000001,26.2034,0.3931,106.73075,4.4264
2023-03-12 11:20:00,0.23236000000000004,55.609309999999994,19.1348,-0.19628,105.99905000000001,11.495,-0.07126000000000002,114.55994,18.634999999999998,0.35738000000000003,112.2185,6.7826
2023-03-12 11:25:00,0.28593999999999997,78.95054,24.5612,-0.19628,109.75511,28.202599999999997,-0.08912,107.04782,13.5656,0.3931,107.38928000000001,6.9968
2023-03-12 11:30:00,0.33952000000000004,40.58507,20.7056,-0.17842000000000002,118.53551,23.9186,-0.08912,111.36485,17.635399999999997,0.35738000000000003,113.60873000000001,9.210199999999999
2023-03-12 11:35:00,0.23236000000000004,58.097089999999994,16.6358,-0.17842000000000002,113.95019,18.849199999999996,-0.07126000000000002,100.5113,20.776999999999997,0.3931,109.19414,7.4251999999999985
2023-03-12 11:40:00,0.2145,60.048289999999994,17.8496,-0.17842000000000002,109.29169999999999,14.779399999999999,0.1252,106.09661000000001,19.9916,0.37524,107.26733,8.1392
2023-03-12 11:45:00,0.25022,64.07264,27.702799999999996,-0.16056,104.70638000000001,32.4866,0.07161999999999999,119.85257,18.206599999999998,0.33952000000000004,114.38921,7.068199999999999
2023-03-12 11:50:00,0.17878000000000002,57.97514000000001,25.3466,-0.19628,106.02344000000001,14.9936,-0.07126000000000002,119.70622999999999,21.0626,0.37524,108.92585,6.9968
2023-03-12 11:55:00,0.1252,70.58477,15.7076,-0.19628,113.1941,19.420399999999997,-0.12484000000000002,109.85267,21.5624,0.32166000000000006,109.09658,8.639
2023-03-12 12:00:00,0.10734000000000002,87.8285,14.779399999999999,-0.19628,116.97455000000001,17.635399999999997,-0.12484000000000002,100.29179,13.636999999999999,0.30379999999999996,112.53557,6.9968
2023-03-12 12:05:00,0.10734000000000002,78.65786,15.779,-0.19628,112.68191,30.2732,-0.10697999999999999,105.12101000000001,16.7786,0.23236000000000004,105.80393,9.1388
2023-03-12 12:10:00,0.17878000000000002,67.75553000000001,13.636999999999999,-0.19628,112.73069000000001,12.423199999999998,-0.10697999999999999,104.92589,16.9214,0.23236000000000004,112.14533,5.3546
2023-03-12 12:15:00,0.08947999999999998,79.48712,11.209399999999999,-0.19628,111.07217,19.063399999999998,-0.1427,118.51111999999999,16.6358,0.25022,110.36486000000001,5.4974
2023-03-12 12:20:00,0.05376,82.36514,16.9214,-0.19628,110.87705000000001,10.709599999999998,-0.10697999999999999,132.58415000000002,28.559599999999996,0.28593999999999997,107.07221,5.5688
2023-03-12 12:25:00,0.08947999999999998,86.07242000000001,13.7084,-0.17842000000000002,112.55996,8.282,-0.12484000000000002,127.70615,19.1348,0.30379999999999996,109.63316,6.14
2023-03-12 12:30:00,0.16091999999999998,71.80427,21.7052,-0.17842000000000002,115.92578000000002,9.7814,-0.16056,127.12079000000001,13.422799999999999,0.35738000000000003,109.85267,7.8536
2023-03-12 12:35:00,0.2680800000000001,40.0241,17.9924,-0.17842000000000002,111.12095,9.4958,-0.12484000000000002,118.38917,13.994,0.42882,107.65757,6.2828
2023-03-12 12:40:00,0.2680800000000001,33.04856,16.7072,-0.17842000000000002,119.97452,9.210199999999999,-0.10697999999999999,117.87697999999999,18.4922,0.51812,105.21857000000001,5.3546
2023-03-12 12:45:00,0.03589999999999996,69.7799,26.7746,-0.16056,103.02346999999999,17.7068,-0.10697999999999999,118.51111999999999,22.2764,0.51812,107.14538,5.9258
2023-03-12 12:50:00,0.03589999999999996,70.80428,17.635399999999997,-0.08912,107.36489,16.2788,-0.1427,128.38907,10.424,0.50026,108.82829,7.9963999999999995
2023-03-12 12:55:00,0.018040000000000028,85.21877,13.1372,-0.17842000000000002,110.7551,30.915799999999997,-0.1427,123.65740999999998,13.9226,0.51812,105.70636999999999,7.4251999999999985
2023-03-12 13:00:00,0.07161999999999999,85.90169,16.2788,-0.17842000000000002,101.46251000000001,18.849199999999996,-0.1427,120.02330000000002,12.209,0.64314,101.92592,5.211799999999999
2023-03-12 13:05:00,0.10734000000000002,75.87740000000001,14.4224,-0.21414,109.21853000000002,12.494599999999998,-0.12484000000000002,118.21844,12.3518,0.5895600000000001,104.68199,5.7829999999999995
2023-03-12 13:10:00,0.1252,57.0971,20.9912,-0.19628,103.82834000000001,14.2796,-0.08912,123.34034000000001,18.5636,0.55384,111.21851000000001,5.854399999999999
2023-03-12 13:15:00,0.07161999999999999,79.09688,10.2098,-0.17842000000000002,108.95024,15.850399999999997,-0.08912,127.0964,11.2808,0.53598,101.85275,6.7826
2023-03-12 13:20:00,0.05376,75.60911,13.208599999999999,-0.17842000000000002,103.36493,18.206599999999998,-0.0534,122.58425000000001,19.4918,0.55384,104.19419,4.212199999999999
2023-03-12 13:25:00,0.018040000000000028,76.56032,15.3506,-0.16056,106.51124,22.847599999999996,-0.12484000000000002,122.02328000000001,17.4926,0.53598,100.90154,5.7829999999999995
2023-03-12 13:30:00,0.018040000000000028,76.41398,13.9226,-0.1427,107.46244999999999,14.4224,-0.035540000000000016,118.55990000000001,17.635399999999997,0.53598,100.48691,6.497
2023-03-12 13:35:00,0.03589999999999996,60.9995,15.207799999999999,-0.16056,104.19419,8.7818,0.07161999999999999,110.02340000000001,24.0614,0.37524,102.26738,4.5692
2023-03-12 13:40:00,-0.035540000000000016,77.43836,16.9214,-0.19628,107.02342999999999,9.8528,-0.07126000000000002,118.24283000000001,18.206599999999998,0.3931,104.51126000000001,5.1404
2023-03-12 13:45:00,0.1252,50.34107,16.7786,-0.16056,87.60898999999999,11.138,-0.01768000000000003,111.4868,12.209,0.32166000000000006,102.99908,5.711599999999999
2023-03-12 13:50:00,0.17878000000000002,34.97537,9.6386,-0.1427,87.43826000000001,10.709599999999998,-0.01768000000000003,103.1942,16.136,0.30379999999999996,106.6088,5.5688
2023-03-12 13:55:00,0.37524,-1.8047500000000003,13.636999999999999,-0.16056,87.63338,9.5672,0.05376,92.65772,10.8524,0.30379999999999996,103.16981,5.997199999999999
2023-03-12 14:00:00,0.3931,12.9512,11.6378,-0.1427,80.85296,11.5664,-0.035540000000000016,99.16985,15.493400000000001,0.35738000000000003,93.6821,4.4264
2023-03-12 14:05:00,0.1252,58.8044,9.924199999999999,-0.1427,88.43825,9.424399999999999,-0.035540000000000016,104.34053000000002,17.3498,0.41096,94.60892,4.2836
2023-03-12 14:10:00,0.16091999999999998,70.21892,10.424,-0.1427,85.80413,11.423599999999999,-0.035540000000000016,114.60871999999999,13.422799999999999,0.33952000000000004,104.60882000000001,4.712
2023-03-12 14:15:00,0.10734000000000002,73.48718,10.780999999999999,-0.12484000000000002,80.12126,12.0662,-0.035540000000000016,114.60871999999999,14.350999999999999,0.4466800000000001,100.60886,4.997599999999999
2023-03-12 14:20:00,0.03589999999999996,84.21878000000001,9.924199999999999,-0.12484000000000002,73.87742,11.209399999999999,-0.035540000000000016,120.14524999999999,15.421999999999997,0.53598,93.36503,5.5688
2023-03-12 14:25:00,0.16091999999999998,63.34094,10.4954,-0.10697999999999999,68.75552,16.6358,-0.01768000000000003,125.1452,12.0662,0.46454000000000006,94.31624,5.4974
2023-03-12 14:30:00,0.16091999999999998,71.46281,11.423599999999999,-0.12484000000000002,78.70664,17.8496,-0.07126000000000002,115.65748999999998,13.351399999999998,0.37524,81.63344000000001,6.0686
2023-03-12 14:35:00,0.1252,77.24324,9.8528,-0.12484000000000002,74.19448999999999,28.4168,-0.07126000000000002,104.41369999999999,17.1356,0.37524,105.21857000000001,6.14
2023-03-12 14:40:00,0.35738000000000003,26.07302,19.2062,-0.12484000000000002,73.29206,22.205,-0.01768000000000003,93.21869000000001,22.2764,0.3931,92.77967000000001,5.5688
2023-03-12 14:45:00,0.42882,-13.39,17.4212,-0.0534,89.41385,19.848799999999997,-0.01768000000000003,95.41379,16.0646,0.33952000000000004,91.7309,8.282
2023-03-12 14:50:00,0.25022,33.21929,11.7806,-0.1427,83.48708,16.7072,-0.035540000000000016,102.60884,12.2804,0.35738000000000003,95.51135,6.6398
2023-03-12 14:55:00,0.35738000000000003,11.0,12.3518,-0.1427,86.02364,12.922999999999998,-0.0534,96.56012,15.779,0.30379999999999996,98.804,6.497
2023-03-12 15:00:00,0.19663999999999995,46.56062,10.4954,-0.16056,85.36511,12.994399999999999,0.00018000000000001348,94.36502,17.206999999999997,0.28593999999999997,91.56017,5.7829999999999995
2023-03-12 15:05:00,0.16091999999999998,48.78011,11.7806,-0.16056,60.53609,15.064999999999998,-0.0534,94.63331,14.208199999999998,0.2680800000000001,89.16995,5.5688
2023-03-12 15:10:00,0.07161999999999999,67.29212,11.495,-0.08912,27.658369999999998,13.351399999999998,-0.035540000000000016,97.38938,21.7766,0.25022,89.46263,5.997199999999999
2023-03-12 15:15:00,0.17878000000000002,42.26798,10.3526,-0.08912,21.82916,9.424399999999999,-0.0534,87.68216,14.350999999999999,0.32166000000000006,87.77972,5.6402
2023-03-12 15:20:00,0.07161999999999999,59.853170000000006,11.9948,-0.0534,44.12162,10.2098,0.00018000000000001348,86.87729,11.9948,0.37524,89.36507,5.854399999999999
2023-03-12 15:25:00,0.05376,70.77989,11.5664,-0.08912,50.56058,8.0678,0.00018000000000001348,89.16995,13.0658,0.35738000000000003,79.97492,5.2832
2023-03-12 15:30:00,0.05376,69.82867999999999,9.424399999999999,-0.08912,66.97505000000001,17.2784,0.018040000000000028,91.16993,12.708799999999998,0.3931,78.58469000000001,5.5688
2023-03-12 15:35:00,0.018040000000000028,70.19453000000001,9.424399999999999,-0.08912,65.46287,11.9948,0.03589999999999996,89.19434000000001,20.2058,0.3931,83.87732000000001,5.211799999999999
2023-03-12 15:40:00,0.05376,73.56035,11.495,-0.07126000000000002,60.609260000000006,9.1388,-0.01768000000000003,99.65765,16.7072,0.3931,81.95051000000001,5.711599999999999
2023-03-12 15:45:00,0.25022,42.511880000000005,7.924999999999999,-0.0534,60.80438000000001,15.636199999999999,-0.0534,89.63336000000001,16.2074,0.35738000000000003,73.82864,6.211399999999999
2023-03-12 15:50:00,0.05376,64.63361,12.423199999999998,-0.0534,73.73108,20.634199999999996,-0.01768000000000003,89.56019,12.922999999999998,0.33952000000000004,72.14573,5.4974
2023-03-12 15:55:00,0.018040000000000028,70.90184,11.923399999999999,-0.07126000000000002,88.70654,14.350999999999999,0.018040000000000028,88.97483,13.9226,0.46454000000000006,69.26771000000001,6.4256
2023-03-12 16:00:00,0.018040000000000028,64.92629,8.5676,-0.07126000000000002,77.99933,9.7814,0.05376,69.65795,11.3522,0.35738000000000003,73.24328000000001,5.9258
2023-03-12 16:05:00,0.03589999999999996,66.48725,8.282,-0.10697999999999999,80.09687,11.138,0.018040000000000028,67.24334,14.5652,0.35738000000000003,71.82866,6.4256
2023-03-12 16:10:00,0.03589999999999996,71.51159000000001,11.5664,-0.12484000000000002,79.82858,7.282399999999999,0.03589999999999996,52.804460000000006,10.709599999999998,0.37524,62.04827,5.7829999999999995
2023-03-12 16:15:00,0.03589999999999996,75.04814,15.7076,-0.1427,88.75532000000001,6.6398,0.08947999999999998,71.43842000000001,9.210199999999999,0.37524,54.950779999999995,6.3542
2023-03-12 16:20:00,0.018040000000000028,74.77985,10.424,-0.1427,77.21885,15.064999999999998,0.14306,77.04812,11.2808,0.33952000000000004,56.04832999999999,5.854399999999999
2023-03-12 16:25:00,0.03589999999999996,73.53596,10.1384,-0.1427,59.170249999999996,7.9963999999999995,0.10734000000000002,95.51135,14.6366,0.33952000000000004,59.87756,6.14
2023-03-12 16:30:00,0.018040000000000028,69.26771000000001,14.5652,-0.1427,54.38981,12.708799999999998,0.07161999999999999,96.70646,12.1376,0.3931,57.462950000000006,7.710799999999999
2023-03-12 16:35:00,0.018040000000000028,71.85305000000001,11.209399999999999,-0.12484000000000002,65.73116,9.9956,0.05376,90.43823,10.8524,0.48240000000000005,55.950770000000006,9.353
2023-03-12 16:40:00,0.05376,71.29208,12.780199999999999,-0.10697999999999999,69.63356,8.3534,0.018040000000000028,96.65768,19.4918,0.51812,54.36542,6.0686
2023-03-12 16:45:00,0.05376,68.43844999999999,13.7084,-0.12484000000000002,59.41415000000001,13.9226,0.03589999999999996,100.53569,12.209,0.41096,56.609300000000005,6.6398
2023-03-12 16:50:00,0.1252,54.02396,10.424,-0.10697999999999999,57.48734,10.923799999999998,0.03589999999999996,105.85271,14.850800000000001,0.42882,51.99959,6.7826
2023-03-12 16:55:00,0.28593999999999997,22.146230000000003,13.351399999999998,-0.07126000000000002,65.85311,13.351399999999998,0.018040000000000028,97.04792,17.635399999999997,0.35738000000000003,52.341049999999996,6.4256
2023-03-12 17:00:00,0.17878000000000002,34.07294,13.422799999999999,-0.10697999999999999,67.51163000000001,8.8532,0.018040000000000028,97.85279,16.3502,0.37524,51.292280000000005,9.210199999999999
2023-03-12 17:05:00,0.08947999999999998,47.585,14.9936,-0.08912,52.53617,9.5672,-0.01768000000000003,102.24298999999999,12.8516,0.37524,57.365390000000005,7.9963999999999995
2023-03-12 17:10:00,0.00018000000000001348,63.90191,7.7822,-0.07126000000000002,41.7314,9.924199999999999,0.018040000000000028,95.6333,14.708,0.32166000000000006,64.85312,6.0686
2023-03-12 17:15:00,-0.035540000000000016,68.04821,11.7806,-0.0534,41.46311,7.9963999999999995,-0.0534,97.12109000000001,10.8524,0.30379999999999996,65.41409,5.997199999999999
2023-03-12 17:20:00,-0.0534,71.60915,10.067,-0.035540000000000016,40.82897,8.282,-0.035540000000000016,89.75531,8.7104,0.33952000000000004,59.316590000000005,7.496599999999999
2023-03-12 17:25:00,0.00018000000000001348,71.58476,10.2098,-0.0534,43.46309,7.3538,-0.035540000000000016,70.87745,9.2816,0.32166000000000006,57.0971,6.5684000000000005
2023-03-12 17:30:00,-0.01768000000000003,68.87746999999999,16.2074,-0.01768000000000003,38.09729,8.3534,0.00018000000000001348,75.09692,8.2106,0.35738000000000003,56.34101,4.854799999999999
2023-03-12 17:35:00,-0.0534,74.31644,15.064999999999998,0.00018000000000001348,29.0486,7.2109999999999985,0.00018000000000001348,76.58471,7.710799999999999,0.41096,55.90199,3.8552
2023-03-12 17:40:00,-0.035540000000000016,74.82863,13.636999999999999,0.018040000000000028,26.56082,9.8528,-0.01768000000000003,79.17005,6.854,0.33952000000000004,55.097120000000004,4.997599999999999
2023-03-12 17:45:00,0.07161999999999999,70.07258,13.422799999999999,0.018040000000000028,36.14609,9.2816,0.00018000000000001348,73.90181,10.424,0.33952000000000004,55.853210000000004,7.282399999999999
2023-03-12 17:50:00,0.03589999999999996,65.14580000000001,10.4954,0.07161999999999999,31.780279999999998,14.708,0.018040000000000028,82.26758,6.6398,0.41096,55.097120000000004,7.068199999999999
