"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-07-09 11:30:00",3501,13.83693,22.51126,41.7957,3.106833,216.25
"2023-07-09 11:35:00",3502,13.83667,22.76853,41.10527,3.009334,220.4567
"2023-07-09 11:40:00",3503,13.81583,22.78609,40.71848,2.964333,229.985
"2023-07-09 11:45:00",3504,13.84811,22.80885,40.5109,2.6855,216.395
"2023-07-09 11:50:00",3505,13.80702,23.2492,39.29067,3.1805,242.0733
"2023-07-09 11:55:00",3506,13.85869,23.09133,39.39108,2.948,217.435
"2023-07-09 12:00:00",3507,13.82246,23.34189,38.92785,2.855,208.8483
"2023-07-09 12:05:00",3508,13.82861,22.86639,39.7273,2.950001,218.27
"2023-07-09 12:10:00",3509,13.79929,23.12262,39.31359,3.121666,204.63
"2023-07-09 12:15:00",3510,13.75211,23.39201,38.65672,2.986166,212.7034
"2023-07-09 12:20:00",3511,13.92387,23.25896,39.07967,3.110667,228.0867
"2023-07-09 12:25:00",3512,13.77724,23.67467,38.01402,3.404667,247.1733
"2023-07-09 12:30:00",3513,13.79528,23.96911,36.82883,2.982333,234.355
"2023-07-09 12:35:00",3514,13.88204,23.91594,36.42495,3.2275,241.335
"2023-07-09 12:40:00",3515,13.73398,24.06249,35.98572,2.9425,236.7583
"2023-07-09 12:45:00",3516,13.81602,24.2496,35.09483,3.002667,226.095
"2023-07-09 12:50:00",3517,13.79226,24.37428,34.49626,3.8175,237.51
"2023-07-09 12:55:00",3518,13.77259,24.41689,33.51027,3.283666,225.0633
"2023-07-09 13:00:00",3519,13.72596,24.18108,34.16541,3.054333,230.8267
"2023-07-09 13:05:00",3520,13.72456,24.52621,33.11696,3.088834,240.44
"2023-07-09 13:10:00",3521,13.72178,24.4456,33.54642,3.173166,246.7966
"2023-07-09 13:15:00",3522,13.9005,24.20036,34.49316,2.948333,228.695
"2023-07-09 13:20:00",3523,13.73196,24.50994,34.21749,3.776333,246.5683
"2023-07-09 13:25:00",3524,13.74992,24.47159,33.96296,2.360833,233.9533
"2023-07-09 13:30:00",3525,13.79594,24.74475,33.27874,3.467833,249.9483
"2023-07-09 13:35:00",3526,13.73292,24.44978,34.31176,2.592167,276.2517
"2023-07-09 13:40:00",3527,13.77129,24.93881,33.16668,3.907166,247.33
"2023-07-09 13:45:00",3528,13.75811,24.95354,33.16673,2.9455,244.59
"2023-07-09 13:50:00",3529,13.74069,24.85627,32.22733,3.335833,263.5683
"2023-07-09 13:55:00",3530,13.77274,25.31775,30.96728,3.646833,266.375
"2023-07-09 14:00:00",3531,13.74751,25.21204,33.05107,2.795667,221.4734
"2023-07-09 14:05:00",3532,13.74041,25.34002,32.39379,3.270333,241.985
"2023-07-09 14:10:00",3533,13.76043,25.52624,29.37576,5.0295,269.9117
"2023-07-09 14:15:00",3534,13.74061,25.38339,31.07695,3.527833,232.4217
"2023-07-09 14:20:00",3535,13.73677,25.35708,30.8143,3.977333,239.3817
"2023-07-09 14:25:00",3536,13.75613,25.48673,30.22911,3.309167,240.8533
"2023-07-09 14:30:00",3537,13.74192,25.13659,30.97329,3.679666,229.1667
"2023-07-09 14:35:00",3538,13.74143,25.56213,30.18914,4.254,247.57
"2023-07-09 14:40:00",3539,13.72915,25.08314,31.79884,4.120167,230.7316
"2023-07-09 14:45:00",3540,13.73685,24.96474,32.14448,4.591166,226.95
"2023-07-09 14:50:00",3541,13.73854,24.73501,32.6482,4.577333,236.5233
"2023-07-09 14:55:00",3542,13.75221,24.62237,32.9247,4.562166,233.4099
"2023-07-09 15:00:00",3543,13.73382,24.78209,32.56821,4.0575,238.3901
"2023-07-09 15:05:00",3544,13.74104,24.51736,32.83313,4.806001,246.5883
"2023-07-09 15:10:00",3545,13.73186,24.61846,32.73815,4.157333,236.35
"2023-07-09 15:15:00",3546,13.73424,24.54392,32.66132,4.784167,247.285
"2023-07-09 15:20:00",3547,13.74245,24.10309,33.25473,4.370501,237.785
"2023-07-09 15:25:00",3548,13.7437,24.08981,33.09963,4.517832,245.185
"2023-07-09 15:30:00",3549,13.75237,24.14463,32.30812,4.178666,231.9866
"2023-07-09 15:35:00",3550,13.78396,24.15071,32.18508,4.874833,238.3083
"2023-07-09 15:40:00",3551,13.73777,24.15421,31.96557,4.471,252.3966
"2023-07-09 15:45:00",3552,13.75258,23.9325,32.17938,3.905834,240.49
"2023-07-09 15:50:00",3553,13.77316,23.80948,32.42526,4.144667,234.93
"2023-07-09 15:55:00",3554,13.74016,23.5372,32.72937,3.152834,215.6533
"2023-07-09 16:00:00",3555,13.75965,23.3933,32.95339,4.346166,229.3266
"2023-07-09 16:05:00",3556,13.74165,23.61179,32.09251,4.040834,241.74
"2023-07-09 16:10:00",3557,13.7455,23.58783,32.05336,3.993333,235.4133
"2023-07-09 16:15:00",3558,13.76429,23.35387,32.22969,4.722499,240.5367
"2023-07-09 16:20:00",3559,13.77308,23.0934,32.51457,4.786833,238.3933
"2023-07-09 16:25:00",3560,13.78787,23.19507,32.61276,3.650666,236.155
"2023-07-09 16:30:00",3561,13.79642,22.94909,32.60889,4.691667,243.0384
"2023-07-09 16:35:00",3562,13.74777,22.59645,33.09921,4.768166,239.1416
"2023-07-09 16:40:00",3563,13.74159,22.36547,33.50628,4.333666,235.53
"2023-07-09 16:45:00",3564,13.81146,22.13229,33.43287,4.017333,233.7883
"2023-07-09 16:50:00",3565,13.86919,21.94016,32.62123,4.018667,225.095
"2023-07-09 16:55:00",3566,13.73644,21.89814,31.83549,4.526,227.6334
"2023-07-09 17:00:00",3567,13.8093,21.71071,32.17373,3.860833,223.14
"2023-07-09 17:05:00",3568,13.96567,21.56073,32.88827,3.424001,217.28
"2023-07-09 17:10:00",3569,13.75818,21.25144,34.26385,4.132332,201.6434
"2023-07-09 17:15:00",3570,13.8148,20.90274,34.82027,4.680334,211.6366
"2023-07-09 17:20:00",3571,13.97975,20.87654,34.76479,3.452,210.9433
"2023-07-09 17:25:00",3572,13.96372,20.81246,34.61726,3.61,214.955
"2023-07-09 17:30:00",3573,13.88124,20.65538,34.45797,3.797,207.8
"2023-07-09 17:35:00",3574,13.85689,20.60166,34.08007,3.609167,210.2717
"2023-07-09 17:40:00",3575,13.89874,20.37791,34.12505,3.229833,215.0183
"2023-07-09 17:45:00",3576,13.88548,20.12115,34.21652,3.770666,208.4734
"2023-07-09 17:50:00",3577,13.88338,19.88519,34.2841,3.285334,222.3466
"2023-07-09 17:55:00",3578,13.89172,19.55923,35.08864,4.070667,219.5733
"2023-07-09 18:00:00",3579,13.88201,18.6055,38.3925,4.2315,221.0517
"2023-07-09 18:05:00",3580,13.88094,18.23358,38.9187,3.929167,216.4167
"2023-07-09 18:10:00",3581,13.86858,18.13743,39.02913,3.579,220.6133
"2023-07-09 18:15:00",3582,13.91717,18.03324,39.19548,3.884167,223.0817
"2023-07-09 18:20:00",3583,13.91336,17.83559,38.82918,4.249,218.4083
"2023-07-09 18:25:00",3584,13.90609,17.58141,38.04108,3.888334,209.9433
"2023-07-09 18:30:00",3585,13.92699,17.3932,37.94668,4.087333,213.5367
"2023-07-09 18:35:00",3586,13.93229,17.21317,38.57011,4.007166,212.5283
"2023-07-09 18:40:00",3587,13.93067,17.05328,39.36452,3.890333,214.63
"2023-07-09 18:45:00",3588,13.90864,16.80536,40.29665,3.291333,211
"2023-07-09 18:50:00",3589,13.93733,16.59469,41.19328,3.023166,214.1033
"2023-07-09 18:55:00",3590,13.93162,16.36008,41.71307,3.0135,213.7567
"2023-07-09 19:00:00",3591,13.93845,16.2062,41.59203,3.419167,207.285
"2023-07-09 19:05:00",3592,13.93857,16.06811,41.08116,3.348334,212.705
"2023-07-09 19:10:00",3593,13.93918,15.98324,40.10094,3.595833,206.585
"2023-07-09 19:15:00",3594,13.96678,15.69888,40.20941,3.455833,201.8884
"2023-07-09 19:20:00",3595,13.97848,15.42789,40.44144,3.600167,206.8116
"2023-07-09 19:25:00",3596,13.97475,15.17901,40.70665,2.820167,210.2883
"2023-07-09 19:30:00",3597,13.99261,14.98322,40.53838,3.188333,212.1484
"2023-07-09 19:35:00",3598,13.99481,14.8409,40.30479,3.098167,210.4467
"2023-07-09 19:40:00",3599,13.99062,14.77484,39.75142,3.714167,209.29
"2023-07-09 19:45:00",3600,13.99556,14.57942,40.24293,3.536334,211.675
"2023-07-09 19:50:00",3601,13.98662,14.4297,40.6212,3.813333,208.215
"2023-07-09 19:55:00",3602,14.01895,14.18057,41.34129,3.532501,209.4833
"2023-07-09 20:00:00",3603,14.02527,13.98197,41.67146,3.623501,222.7366
"2023-07-09 20:05:00",3604,14.03286,13.79325,42.56926,3.4175,211.9583
"2023-07-09 20:10:00",3605,14.03843,13.62407,43.3217,3.245333,211.7566
"2023-07-09 20:15:00",3606,14.03749,13.47482,44.0085,3.370167,210.81
"2023-07-09 20:20:00",3607,14.02199,13.24329,45.00057,3.973834,209.425
"2023-07-09 20:25:00",3608,14.05449,13.17812,45.35023,3.974666,209.5367
"2023-07-09 20:30:00",3609,14.04287,13.19005,45.52996,3.704667,205.43
"2023-07-09 20:35:00",3610,14.03247,12.97348,46.38794,3.2495,203.7017
"2023-07-09 20:40:00",3611,14.0516,12.7628,47.12496,3.2505,207.7367
"2023-07-09 20:45:00",3612,14.04297,12.60435,47.74446,3.220166,210.5317
"2023-07-09 20:50:00",3613,14.04877,12.57915,47.94865,3.443666,207.18
"2023-07-09 20:55:00",3614,14.03571,12.4996,48.11892,3.749667,204.4767
"2023-07-09 21:00:00",3615,14.04115,12.50383,48.02476,3.845833,199.2466
"2023-07-09 21:05:00",3616,14.05327,12.5284,47.88929,3.6295,206.9916
"2023-07-09 21:10:00",3617,14.06627,12.48248,47.93993,3.321334,204.4633
"2023-07-09 21:15:00",3618,14.08507,12.36308,48.27191,3.1385,200.5633
"2023-07-09 21:20:00",3619,14.07563,12.29727,48.54245,3.348167,198.6333
"2023-07-09 21:25:00",3620,14.07218,12.33187,48.19692,3.449666,194.085
"2023-07-09 21:30:00",3621,14.07265,12.22594,48.47436,3.448667,187.3767
"2023-07-09 21:35:00",3622,14.08419,12.13473,48.78841,4.053,193.3316
"2023-07-09 21:40:00",3623,14.07542,12.03435,49.62826,3.708,197.9583
"2023-07-09 21:45:00",3624,14.08208,12.04157,49.72843,4.680167,203.4333
"2023-07-09 21:50:00",3625,14.06842,11.99838,49.94618,4.434667,204.6434
"2023-07-09 21:55:00",3626,14.06699,11.95918,50.0735,3.692333,207.6733
"2023-07-09 22:00:00",3627,14.08027,11.97978,49.67107,4.317667,201.7183
"2023-07-09 22:05:00",3628,14.07777,11.84326,50.25409,3.6495,201.2917
"2023-07-09 22:10:00",3629,14.07613,11.6842,50.81021,3.6975,206.435
"2023-07-09 22:15:00",3630,14.07105,11.60051,51.01141,3.5645,207.5267
"2023-07-09 22:20:00",3631,14.07607,11.71536,50.34715,3.6835,207.515
"2023-07-09 22:25:00",3632,14.07455,11.68232,50.35462,3.876,211.8884
"2023-07-09 22:30:00",3633,14.07793,11.52606,50.64879,4.325999,208.9317
"2023-07-09 22:35:00",3634,14.07979,11.57579,50.35461,4.1975,208.7717
"2023-07-09 22:40:00",3635,14.0944,11.50482,50.43856,4.380167,205.4183
"2023-07-09 22:45:00",3636,14.08756,11.39088,50.88049,4.301833,207.9617
"2023-07-09 22:50:00",3637,14.08342,11.27651,51.27118,4.625834,205.7183
"2023-07-09 22:55:00",3638,14.08654,11.07454,52.01202,4.484,206.4133
"2023-07-09 23:00:00",3639,14.08496,11.02598,51.94745,4.009999,210.565
"2023-07-09 23:05:00",3640,14.08946,11.0721,52.05264,3.568001,204.0284
"2023-07-09 23:10:00",3641,14.08513,11.01802,52.48128,4.286667,202.9883
"2023-07-09 23:15:00",3642,14.09735,10.80915,53.37354,3.720333,202.2683
"2023-07-09 23:20:00",3643,14.09251,10.62951,54.1464,4.207667,195.0567
"2023-07-09 23:25:00",3644,14.09443,10.52875,54.61135,3.6855,204.445
"2023-07-09 23:30:00",3645,14.0987,10.59883,54.49144,4.437334,203.9067
"2023-07-09 23:35:00",3646,14.09313,10.46953,54.76993,4.098666,203.0816
"2023-07-09 23:40:00",3647,14.08434,10.43723,54.00694,4.215666,204.44
"2023-07-09 23:45:00",3648,14.11569,10.22767,54.41385,3.510167,203.675
"2023-07-09 23:50:00",3649,14.11574,10.14533,54.8235,3.764833,201.3184
"2023-07-09 23:55:00",3650,14.121,10.15026,54.76854,3.985666,198.4083
"2023-07-10 00:00:00",3651,14.13395,10.18247,54.55793,4.320334,192.3634
"2023-07-10 00:05:00",3652,14.10315,10.0637,54.9376,3.7845,198.0033
"2023-07-10 00:10:00",3653,14.12631,10.00898,54.91054,3.649167,201.7917
"2023-07-10 00:15:00",3654,14.12451,9.978742,55.00531,3.7905,197.55
"2023-07-10 00:20:00",3655,14.11584,9.884928,55.14478,3.290334,195.2017
"2023-07-10 00:25:00",3656,14.10652,9.724898,55.71585,3.7075,189.6084
"2023-07-10 00:30:00",3657,14.11115,9.555408,56.5046,3.879666,186.3933
"2023-07-10 00:35:00",3658,14.11567,9.433742,56.8731,3.895333,190.135
"2023-07-10 00:40:00",3659,14.12282,9.449615,56.77575,4.532834,184.9233
"2023-07-10 00:45:00",3660,14.12509,9.408507,57.19395,3.970333,186.7566
"2023-07-10 00:50:00",3661,14.11536,9.215665,58.18142,3.323,194.6583
"2023-07-10 00:55:00",3662,14.10647,9.206584,58.38905,3.288166,192.2366
"2023-07-10 01:00:00",3663,14.11499,9.169648,58.2331,3.335,182.0834
"2023-07-10 01:05:00",3664,14.13008,9.107885,58.43901,3.246,195.67
"2023-07-10 01:10:00",3665,14.13963,8.962764,59.14281,2.4995,195.2916
"2023-07-10 01:15:00",3666,14.12598,8.618011,60.53997,2.996,176.0383
"2023-07-10 01:20:00",3667,14.14011,8.489218,61.00452,2.814167,183.7317
"2023-07-10 01:25:00",3668,14.13525,8.385714,61.51263,2.5385,172.8683
"2023-07-10 01:30:00",3669,14.12462,8.257407,62.04967,2.561,179.43
"2023-07-10 01:35:00",3670,14.13775,8.14116,62.64339,2.049834,181.4417
"2023-07-10 01:40:00",3671,14.13029,8.135105,62.6222,1.673167,176.1484
"2023-07-10 01:45:00",3672,14.13002,7.969353,63.06381,1.433667,159.3967
"2023-07-10 01:50:00",3673,14.13559,7.599083,64.63706,1.457334,159.185
"2023-07-10 01:55:00",3674,14.13858,7.592115,64.92876,2.050333,178.585
"2023-07-10 02:00:00",3675,14.12476,7.689209,64.59582,1.893667,190.0233
"2023-07-10 02:05:00",3676,14.16126,7.653368,64.95973,1.6755,189.3533
"2023-07-10 02:10:00",3677,14.1647,7.540654,65.61911,1.9765,189.3534
"2023-07-10 02:15:00",3678,14.16494,7.39884,66.28433,1.777,183.12
"2023-07-10 02:20:00",3679,14.16015,7.264733,66.98666,2.108167,180.9017
"2023-07-10 02:25:00",3680,14.17009,7.304694,66.69148,2.078,180.7917
"2023-07-10 02:30:00",3681,14.16128,7.363202,66.28726,2.648,180.2767
"2023-07-10 02:35:00",3682,14.16298,7.42967,65.90218,2.661166,183.3067
"2023-07-10 02:40:00",3683,14.15705,7.592445,64.91319,2.928166,182.175
"2023-07-10 02:45:00",3684,14.16536,7.414509,65.43949,1.999834,174.025
"2023-07-10 02:50:00",3685,14.1549,7.022464,67.26135,1.882,177.9017
"2023-07-10 02:55:00",3686,14.16028,6.961364,67.64291,2.374333,180.965
"2023-07-10 03:00:00",3687,14.16262,7.097177,66.7814,2.024,176.3916
"2023-07-10 03:05:00",3688,14.15195,6.741967,68.02723,1.721167,167.5867
"2023-07-10 03:10:00",3689,14.14821,6.098473,70.77206,1.505833,156.0267
"2023-07-10 03:15:00",3690,14.1655,5.759746,72.84803,1.428667,171.8917
"2023-07-10 03:20:00",3691,14.17219,5.87803,72.26529,1.253833,180.6067
"2023-07-10 03:25:00",3692,14.16784,5.837764,72.30936,1.3065,193.085
"2023-07-10 03:30:00",3693,14.18344,5.74573,72.47169,1.330833,189.0934
"2023-07-10 03:35:00",3694,14.17744,5.684858,72.49252,1.5555,182.8733
"2023-07-10 03:40:00",3695,14.1665,5.767582,71.89639,1.841167,178.6401
"2023-07-10 03:45:00",3696,14.17357,5.787446,71.92652,1.883167,185.5317
"2023-07-10 03:50:00",3697,14.17643,5.626276,72.5876,1.600166,180.9633
"2023-07-10 03:55:00",3698,14.18786,5.3966,73.70238,1.5065,169.5033
"2023-07-10 04:00:00",3699,14.17733,5.25326,74.61391,1.750166,174.305
"2023-07-10 04:05:00",3700,14.17706,5.432238,74.33715,1.746667,172.6367
"2023-07-10 04:10:00",3701,14.18338,5.686586,73.05312,1.5375,170.1017
"2023-07-10 04:15:00",3702,14.16708,5.62119,73.268,1.645,157.135
"2023-07-10 04:20:00",3703,14.17316,5.541824,73.88986,1.79,172.6784
"2023-07-10 04:25:00",3704,14.17002,5.796351,73.11507,1.969,173.9183
"2023-07-10 04:30:00",3705,14.17626,5.835093,72.87658,1.622167,165.8833
"2023-07-10 04:35:00",3706,14.16757,5.699178,73.42813,1.228,164.7216
"2023-07-10 04:40:00",3707,14.17387,5.606994,74.16013,1.1615,171.6167
"2023-07-10 04:45:00",3708,14.17301,5.715053,73.76351,1.342333,193.935
"2023-07-10 04:50:00",3709,14.18845,5.515086,74.02017,1.309833,212.18
"2023-07-10 04:55:00",3710,14.17902,4.638689,78.40713,0.8610001,186.065
"2023-07-10 05:00:00",3711,14.1832,4.590765,79.20956,0.9645001,189.625
"2023-07-10 05:05:00",3712,14.20272,4.731512,78.81406,1.176833,204.48
"2023-07-10 05:10:00",3713,14.19235,4.657411,79.47889,1.337,208.4467
"2023-07-10 05:15:00",3714,14.20587,4.405757,80.6789,1.013167,199.7666
"2023-07-10 05:20:00",3715,14.20845,4.370272,80.89483,0.5911666,204.2617
"2023-07-10 05:25:00",3716,14.20003,4.517275,80.02074,0.7880001,209.0967
"2023-07-10 05:30:00",3717,14.2016,4.590942,79.68296,0.8043333,187.435
"2023-07-10 05:35:00",3718,14.20784,4.8545,79.49937,1.265833,191.1383
"2023-07-10 05:40:00",3719,14.20142,5.131693,78.64346,1.229,201.655
"2023-07-10 05:45:00",3720,14.20066,5.19371,78.18375,1.145334,188.7517
"2023-07-10 05:50:00",3721,14.20276,5.124011,78.20428,0.9821666,185.18
"2023-07-10 05:55:00",3722,14.19081,5.027934,78.37697,1.6465,183.8567
"2023-07-10 06:00:00",3723,14.19273,5.165118,77.9246,2.253,184.0133
"2023-07-10 06:05:00",3724,14.20174,5.228331,77.63474,2.324333,183.4833
"2023-07-10 06:10:00",3725,14.20153,5.09804,78.19988,2.550666,183.1533
"2023-07-10 06:15:00",3726,14.20287,5.069727,78.57573,2.517,189.3066
"2023-07-10 06:20:00",3727,14.20193,5.126988,78.57616,2.072,189.1367
"2023-07-10 06:25:00",3728,14.21069,5.151917,78.45789,2.032,190.56
"2023-07-10 06:30:00",3729,14.20864,5.245247,78.3347,2.332667,183.3933
"2023-07-10 06:35:00",3730,14.21006,5.58433,77.33418,2.182334,179.9
"2023-07-10 06:40:00",3731,14.20435,5.829573,76.80602,2.391833,180.45
"2023-07-10 06:45:00",3732,14.20474,5.937047,76.62793,2.738167,182.845
"2023-07-10 06:50:00",3733,14.18369,5.886833,77.25453,2.673167,183.935
"2023-07-10 06:55:00",3734,14.17472,5.965257,77.116,2.980333,183.73
"2023-07-10 07:00:00",3735,14.18387,6.013638,76.93944,3.223834,186.3933
"2023-07-10 07:05:00",3736,14.18889,5.893829,77.75438,2.890333,181.0717
"2023-07-10 07:10:00",3737,14.16153,6.058764,77.87522,2.855167,182.6333
"2023-07-10 07:15:00",3738,14.17802,6.269642,77.77297,2.564166,179.255
"2023-07-10 07:20:00",3739,14.17173,6.581634,78.02245,2.313167,179.3966
"2023-07-10 07:25:00",3740,14.17769,6.895711,78.21153,2.326667,179.6317
"2023-07-10 07:30:00",3741,14.18102,7.039154,78.55566,1.795334,176.1283
"2023-07-10 07:35:00",3742,14.16672,7.205897,79.16171,2.176334,175.4566
"2023-07-10 07:40:00",3743,14.17317,7.559731,78.47225,2.276167,172.5567
"2023-07-10 07:45:00",3744,14.18354,7.858319,77.59258,2.460333,172.0133
"2023-07-10 07:50:00",3745,14.16855,8.064412,77.46862,2.5075,166.9133
"2023-07-10 07:55:00",3746,14.15837,8.263054,77.13587,2.635834,170.7816
"2023-07-10 08:00:00",3747,14.17629,8.418911,76.8038,2.892834,169.1783
"2023-07-10 08:05:00",3748,14.16343,8.486168,76.79987,2.816333,169.8767
"2023-07-10 08:10:00",3749,14.16774,8.684326,76.0011,2.811333,170.9233
"2023-07-10 08:15:00",3750,14.16679,8.70193,75.4251,3.344333,164.7283
"2023-07-10 08:20:00",3751,14.14039,8.689285,75.55087,2.848167,165.0117
"2023-07-10 08:25:00",3752,14.13941,8.798972,75.35313,2.683167,166.4317
"2023-07-10 08:30:00",3753,14.13528,8.945291,75.09828,2.653667,167.8667
"2023-07-10 08:35:00",3754,14.13557,9.134342,75.32153,3.203667,164.61
"2023-07-10 08:40:00",3755,14.14694,9.355295,75.73545,3.377166,166.7083
"2023-07-10 08:45:00",3756,14.14425,9.809986,75.65876,3.742666,164.8633
"2023-07-10 08:50:00",3757,14.11817,10.02511,75.31568,3.100334,160.8333
"2023-07-10 08:55:00",3758,14.12145,10.28063,74.62443,3.882167,161.3717
"2023-07-10 09:00:00",3759,14.1194,10.44356,74.24899,3.3745,159.3033
"2023-07-10 09:05:00",3760,14.11266,10.52959,74.11412,4.230667,155.23
"2023-07-10 09:10:00",3761,14.11794,10.79427,72.80932,4.341333,153.7083
"2023-07-10 09:15:00",3762,14.08448,10.91934,72.07455,4.189167,151.83
"2023-07-10 09:20:00",3763,14.089,11.40734,70.72972,3.8675,155.7233
"2023-07-10 09:25:00",3764,14.08182,11.94903,68.57304,4.114332,162.9933
"2023-07-10 09:30:00",3765,14.07582,11.94346,68.39478,4.185333,154.1883
"2023-07-10 09:35:00",3766,14.08307,11.76776,68.8851,3.6595,160.4817
"2023-07-10 09:40:00",3767,14.06634,11.48019,70.9888,4.506334,157.9217
"2023-07-10 09:45:00",3768,14.05811,11.57057,71.27091,4.386499,162.225
"2023-07-10 09:50:00",3769,14.05836,11.63414,71.10677,3.531833,158.2333
"2023-07-10 09:55:00",3770,14.06005,11.81096,70.79746,4.042167,158.155
"2023-07-10 10:00:00",3771,14.0622,11.99805,70.17429,3.989666,149.1667
"2023-07-10 10:05:00",3772,14.07019,12.41083,69.11876,4.640333,146.8633
"2023-07-10 10:10:00",3773,14.06433,12.84143,67.31572,5.589334,154.35
"2023-07-10 10:15:00",3774,14.06174,12.64648,68.02531,5.272,155.2333
"2023-07-10 10:20:00",3775,14.02428,12.8265,67.40704,5.570835,144.4483
"2023-07-10 10:25:00",3776,14.03232,13.41097,64.85177,4.957167,154.6034
"2023-07-10 10:30:00",3777,14.03517,13.8773,63.27904,4.655833,150.6433
"2023-07-10 10:35:00",3778,14.03721,13.91426,63.14192,5.417332,146.21
"2023-07-10 10:40:00",3779,14.0383,14.1317,62.06723,5.366,148.255
"2023-07-10 10:45:00",3780,14.02612,14.37681,61.38398,5.285167,152.925
"2023-07-10 10:50:00",3781,14.02554,14.4628,61.62895,6.259833,152.7816
"2023-07-10 10:55:00",3782,14.01899,14.36652,61.18622,5.322833,144.5583
"2023-07-10 11:00:00",3783,14.0219,14.28028,61.06724,5.007834,158.045
"2023-07-10 11:05:00",3784,14.02266,13.9731,62.54189,4.658667,156.085
"2023-07-10 11:10:00",3785,14.01684,13.99376,62.38424,4.984334,169.9717
"2023-07-10 11:15:00",3786,14.01064,14.12915,62.3005,5.050834,159.7617
"2023-07-10 11:20:00",3787,13.98339,14.17621,62.46606,4.575166,167.5517
"2023-07-10 11:25:00",3788,13.99321,13.80724,64.11294,5.162,175.65
"2023-07-10 11:30:00",3789,13.97331,13.70634,65.23646,5.123335,167.635
"2023-07-10 11:35:00",3790,13.98705,14.11071,63.71622,5.379999,168.4534
"2023-07-10 11:40:00",3791,13.99974,14.4602,61.53259,6.178166,162.5617
"2023-07-10 11:45:00",3792,13.98744,15.31386,58.47977,6.207166,163.6666
"2023-07-10 11:50:00",3793,13.98798,15.44715,57.40757,5.4785,168.1767
"2023-07-10 11:55:00",3794,13.98503,15.02252,58.66315,5.5275,166.9666
"2023-07-10 12:00:00",3795,13.97869,15.0561,58.48421,5.048167,167.2783
"2023-07-10 12:05:00",3796,13.96594,14.92133,58.22582,5.355333,165.16
"2023-07-10 12:10:00",3797,13.97258,14.78511,57.31852,5.808834,163.9984
"2023-07-10 12:15:00",3798,13.97093,15.1348,55.35514,5.462833,165.7367
"2023-07-10 12:20:00",3799,13.96858,15.29076,52.75499,6.166666,161.8967
"2023-07-10 12:25:00",3800,13.96747,15.31297,50.638,6.208999,156.8333
"2023-07-10 12:30:00",3801,13.9781,15.69026,50.05924,6.494168,161.1333
"2023-07-10 12:35:00",3802,13.96104,16.22566,49.04388,5.604333,159.4333
"2023-07-10 12:40:00",3803,13.94465,16.4235,47.84715,5.644333,156.0567
"2023-07-10 12:45:00",3804,13.95092,16.74391,46.18586,6.3545,155.88
"2023-07-10 12:50:00",3805,13.93355,16.97638,45.13157,6.515666,147.82
"2023-07-10 12:55:00",3806,13.93575,17.00385,44.94489,5.325499,142.2783
