"TOA5","CR200test","CR200X","18551","CR200X.Std.04","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"TS","RN","Volts","Deg C","%","meters/sec","degrees"
"","","Avg","Avg","Avg","Avg","Avg"
"2023-07-16 08:05:00",5791,12.59868,-39.78762,0.5607706,0.3201667,187.0084
"2023-07-16 08:10:00",5792,12.54457,-39.76918,0.6072704,0.1658333,174.63
"2023-07-16 08:15:00",5793,12.52577,-39.77282,0.540624,0.1008333,218.5117
"2023-07-16 08:20:00",5794,12.54144,-39.75193,0.5123629,0.3551666,310.6533
"2023-07-16 08:25:00",5795,12.48226,-39.75756,0.5545385,0.4158333,243.8084
"2023-07-16 08:30:00",5796,12.49127,-39.7268,0.4319295,0.63,283.05
"2023-07-16 10:05:00",5797,13.11084,-39.78654,0.1164313,0.7200001,123.4429
"2023-07-16 10:10:00",5798,13.66644,-39.49016,0.5318989,0.7013333,252.2967
"2023-07-16 10:15:00",5799,14.39582,-39.48573,1.233467,0.7478332,264.1817
"2023-07-16 10:20:00",5800,14.28192,-39.47869,0.9955744,0.9396665,268.5383
"2023-07-16 10:25:00",5801,14.29578,-39.44409,0.9964139,0.9786665,249.235
"2023-07-16 10:30:00",5802,14.31194,-39.42173,1.22029,1.892833,257.335
"2023-07-16 10:35:00",5803,14.30257,-39.4146,0.9650748,2.181167,245.2233
"2023-07-16 10:40:00",5804,14.27425,-39.40391,1.104167,1.807833,264.5116
"2023-07-16 10:45:00",5805,14.27165,-39.47856,1.166006,2.159167,255.48
"2023-07-16 10:50:00",5806,14.26867,-39.47767,1.19007,2.954166,249.5417
"2023-07-16 10:55:00",5807,14.2917,-39.48728,1.290981,3.509166,235.135
"2023-07-16 11:00:00",5808,14.26669,-39.48916,1.223215,3.598499,253.0517
"2023-07-16 11:05:00",5809,14.2928,-39.49181,1.215457,3.389167,239.3017
"2023-07-16 11:10:00",5810,14.29471,-39.47192,1.362511,3.021167,228.2917
"2023-07-16 11:15:00",5811,14.30887,-39.468,1.236544,3.858667,229.7066
"2023-07-16 11:20:00",5812,14.31917,-39.4936,1.312068,3.501167,224.725
"2023-07-16 11:25:00",5813,14.33599,-39.48924,1.219679,3.631666,227.74
"2023-07-16 11:30:00",5814,14.29865,-39.54677,1.304259,3.327167,259.3533
"2023-07-16 11:35:00",5815,14.3249,-39.52389,1.32812,3.8315,229.1967
"2023-07-16 11:40:00",5816,14.32323,-39.53986,1.278084,4.368,245.425
"2023-07-16 11:45:00",5817,14.33104,-39.54406,1.40227,3.066667,245.7134
"2023-07-16 11:50:00",5818,14.34327,-39.53379,1.35142,3.804168,229.0834
"2023-07-16 11:55:00",5819,14.3146,-39.49286,1.301588,3.985833,248.8033
"2023-07-16 12:00:00",5820,14.31165,-39.43761,1.197727,3.468501,241.0117
"2023-07-16 12:05:00",5821,14.32168,-39.51091,1.271063,3.982334,257.2967
"2023-07-16 12:10:00",5822,14.34289,-39.52182,1.246058,3.8565,245.9167
"2023-07-16 12:15:00",5823,14.33864,-39.49773,1.271419,3.749167,241.74
"2023-07-16 12:20:00",5824,14.33392,-39.54103,1.27236,3.076,229.325
"2023-07-16 12:25:00",5825,14.0116,-39.40105,0.9700607,3.8485,243.0333
"2023-07-16 12:30:00",5826,13.73058,-39.28681,0.5924149,4.601334,246.5067
"2023-07-16 12:35:00",5827,13.76086,-39.3951,0.5592952,3.8675,229.1116
"2023-07-16 12:40:00",5828,13.50495,-39.37571,0.2306931,3.595834,245.6684
"2023-07-16 12:45:00",5829,12.95478,-39.56736,0.1013177,3.578334,248.8817
"2023-07-16 12:50:00",5830,12.89875,-39.59513,0.1732042,4.729834,244.3667
"2023-07-16 12:55:00",5831,12.8892,-39.66994,0.1719578,3.827168,245.2383
"2023-07-16 13:00:00",5832,12.86227,-39.57649,0.1463676,2.5765,250.5917
"2023-07-16 13:05:00",5833,12.83768,-39.6353,0.09633199,3.246833,236.2233
"2023-07-16 13:10:00",5834,12.85139,-39.66241,0.2449635,3.3665,239.5867
"2023-07-16 13:15:00",5835,12.82332,-39.67246,0.1532612,3.310167,233.075
"2023-07-16 13:20:00",5836,12.82283,-39.59651,0.0731075,2.625,262.8483
"2023-07-16 13:25:00",5837,12.80045,-39.55334,0.1580689,3.557333,244.8917
"2023-07-16 13:30:00",5838,12.77384,-39.66853,0.07781344,3.217999,233.35
"2023-07-16 13:35:00",5839,12.76141,-39.6338,0.1489877,3.142666,248.0249
"2023-07-16 13:40:00",5840,12.73791,-39.7098,0.08847177,3.612834,227.7
"2023-07-16 13:45:00",5841,12.74965,-39.61709,-0.008674203,3.298333,236.9934
"2023-07-16 13:50:00",5842,12.72818,-39.67305,0.06814717,3.7945,253.9284
"2023-07-16 13:55:00",5843,12.6925,-39.69814,0.07671965,3.2125,247.9033
"2023-07-16 14:00:00",5844,12.68515,-39.68618,0.1568734,4.313333,246.415
"2023-07-16 14:05:00",5845,12.68466,-39.69375,0.129706,2.917167,227.2549
"2023-07-16 14:10:00",5846,12.65429,-39.65278,0.1781137,2.8375,224.1117
"2023-07-16 14:15:00",5847,12.62492,-39.67516,0.04507532,3.067,246.6167
"2023-07-16 14:20:00",5848,12.58531,-39.66506,0.1044974,3.390167,261.4483
"2023-07-16 14:25:00",5849,12.50738,-39.77114,0.1931219,2.748834,239.4417
"2023-07-16 14:30:00",5850,12.16879,-39.59504,0.6440786,3.45,258.2
"2023-07-16 15:10:00",5851,13.67731,-39.47781,0.3960117,3.6965,249.47
"2023-07-16 15:15:00",5852,14.04798,-39.43982,1.036555,2.7885,254.12
"2023-07-16 15:20:00",5853,14.09218,-39.38655,0.9396372,3.0425,256.805
"2023-07-16 15:25:00",5854,14.15403,-39.36491,1.002545,3.153834,244.6617
"2023-07-16 15:30:00",5855,14.146,-39.37497,1.024955,2.5685,246.73
"2023-07-16 15:35:00",5856,14.13906,-39.39547,1.042863,2.8785,239.7617
"2023-07-16 15:40:00",5857,14.16705,-39.38607,1.123831,3.034166,247.6851
"2023-07-16 15:45:00",5858,14.17656,-39.3969,1.012389,2.935166,248.4933
"2023-07-16 15:50:00",5859,14.07862,-39.3253,0.8621799,2.187667,271.28
"2023-07-16 15:55:00",5860,14.16426,-39.43265,1.131563,2.375334,253.655
"2023-07-16 16:00:00",5861,14.16657,-39.36701,0.933507,3.114666,235.7334
"2023-07-16 16:05:00",5862,13.45343,-39.46032,0.4214236,3.205666,243.2599
"2023-07-16 16:10:00",5863,12.97798,-39.48415,0.1513279,2.282167,250.9733
"2023-07-16 16:15:00",5864,12.92569,-39.61646,0.1982602,2.359833,233.43
"2023-07-16 16:20:00",5865,12.89599,-39.57201,0.2107755,2.125167,252.4734
"2023-07-16 16:25:00",5866,12.88368,-39.61103,0.1834555,2.995,236.8517
"2023-07-16 16:30:00",5867,12.8591,-39.69793,0.08796305,2.966999,251.7467
"2023-07-16 16:35:00",5868,12.83825,-39.76796,0.0792634,2.487334,248.7234
"2023-07-16 16:40:00",5869,12.8252,-39.66586,0.05140929,2.458667,254.9266
"2023-07-16 16:45:00",5870,12.81473,-39.74387,0.04459201,2.146,251.225
"2023-07-16 16:50:00",5871,12.75933,-39.75918,0.07664333,2.6485,253.335
"2023-07-16 16:55:00",5872,12.78566,-39.76785,0.01559322,2.469666,252.9016
"2023-07-16 17:00:00",5873,12.73096,-39.76809,0.0731075,2.044333,250.0767
"2023-07-16 17:05:00",5874,12.95076,-39.65751,0.1997865,2.104333,253.9084
"2023-07-16 17:10:00",5875,14.06326,-39.34251,0.8550829,1.701333,257.4717
"2023-07-16 17:15:00",5876,14.22598,-39.49419,1.15199,1.4115,252.2634
"2023-07-16 17:20:00",5877,14.28403,-39.49051,1.045025,1.472833,254.5683
"2023-07-16 17:25:00",5878,13.89912,-39.53103,0.6325552,1.137333,260.835
"2023-07-16 17:30:00",5879,13.01426,-39.77938,0.09043048,1.206833,259.385
"2023-07-16 17:35:00",5880,14.20661,-39.49339,0.7947196,1.063,258.6267
"2023-07-16 17:40:00",5881,14.29634,-39.50012,0.8209202,0.9168335,261.8434
"2023-07-16 17:45:00",5882,14.34441,-39.48944,0.9583594,1.174,253.0466
"2023-07-16 17:50:00",5883,14.37079,-39.47598,0.8700404,0.8726668,251.1734
"2023-07-16 17:55:00",5884,14.44898,-39.4821,0.877188,0.9016665,263.2884
"2023-07-16 18:00:00",5885,14.43211,-39.46273,0.8744156,1.024167,260.6017
"2023-07-16 18:05:00",5886,14.44543,-39.46182,0.8103129,0.8005,255.27
"2023-07-16 18:10:00",5887,14.47646,-39.50417,0.857169,0.8296666,253.3666
"2023-07-16 18:15:00",5888,14.49443,-39.43778,0.7689259,0.7965,238.9666
"2023-07-16 18:20:00",5889,14.48884,-39.46134,0.7777528,0.487,255.9683
"2023-07-16 18:25:00",5890,14.51019,-39.46294,0.6983115,0.3751667,251.265
"2023-07-16 18:30:00",5891,14.51906,-39.48596,0.8353435,0.4428334,239.93
"2023-07-16 18:35:00",5892,14.53104,-39.51432,0.7371036,0.3626667,236.6483
"2023-07-16 18:40:00",5893,14.46012,-39.44035,0.6441039,0.7311666,241.8866
"2023-07-16 18:45:00",5894,14.557,-39.47194,0.5985199,0.2973334,241.2151
"2023-07-16 18:50:00",5895,14.4844,-39.48122,0.7746241,0.2968333,67.21166
"2023-07-16 18:55:00",5896,14.06849,-39.49919,0.2682388,0.08683334,20.455
"2023-07-16 19:00:00",5897,13.99724,-39.4433,0.07343818,0,15.79999
"2023-07-16 19:05:00",5898,13.93865,-39.49333,0.07542232,0.1353333,33.45166
"2023-07-16 19:10:00",5899,13.9631,-39.46491,0.1874238,0.3295001,79.10335
"2023-07-16 19:15:00",5900,13.9669,-39.49361,0.1859739,0.1448333,239.9617
"2023-07-16 19:20:00",5901,13.9651,-39.48301,-0.01170126,0.03366667,246.7516
"2023-07-16 19:25:00",5902,13.98213,-39.46584,0.08895507,0.1243333,238.9332
"2023-07-16 19:30:00",5903,13.95027,-39.4593,0.0863096,0.2026667,224.2149
"2023-07-16 19:35:00",5904,13.94097,-39.46812,0.04685595,0.4105,275.2516
"2023-07-16 19:40:00",5905,13.98178,-39.53297,0.01017502,0.3423333,299.4867
"2023-07-16 19:45:00",5906,14.01991,-39.52728,0.0660613,0.5843333,64.68167
"2023-07-16 19:50:00",5907,14.01792,-39.5088,-0.03039786,0.9550001,50.00334
"2023-07-16 19:55:00",5908,13.98385,-39.49588,-0.001984127,0.9470001,53.52332
"2023-07-16 20:00:00",5909,14.02064,-39.51549,0.0936356,0.6648333,60.97167
"2023-07-16 20:05:00",5910,14.05062,-39.50712,0.0646368,0.2925,125.55
"2023-07-16 20:10:00",5911,14.02215,-39.48236,0.1271114,0.6728332,257.085
"2023-07-16 20:15:00",5912,14.01598,-39.48388,0.04962865,0.3671666,259.5584
"2023-07-16 20:20:00",5913,14.02323,-39.49648,0.1636651,0.2205,194.275
"2023-07-16 20:25:00",5914,14.01179,-39.47454,0.1455282,0.3865,189.97
"2023-07-16 20:30:00",5915,13.99044,-39.58987,0.1538717,0.3338334,282.9816
"2023-07-16 20:35:00",5916,14.00367,-39.4827,0.1481737,0.4281667,313.8283
"2023-07-16 20:40:00",5917,14.03561,-39.51778,0.06265267,0.4541667,296.8967
"2023-07-16 20:45:00",5918,14.04537,-39.58068,0.04426132,0.4941668,269.5701
"2023-07-16 20:50:00",5919,14.03144,-39.54049,0.06132992,0.2356667,134.645
"2023-07-16 20:55:00",5920,14.04678,-39.54918,0.15377,0.816,70.55
"2023-07-16 21:00:00",5921,14.02687,-39.51369,0.01584759,0.3585,112.4933
"2023-07-16 21:05:00",5922,14.04315,-39.56482,0.0699278,0.4076667,281.2617
"2023-07-16 21:10:00",5923,14.032,-39.58154,0.05980366,0.5616665,157.2283
"2023-07-16 21:15:00",5924,14.0404,-39.50386,0.1366505,0.3335,147.155
"2023-07-16 21:20:00",5925,14.08317,-39.59773,0.1921298,0.7641666,250.7433
"2023-07-16 21:25:00",5926,14.06112,-39.55047,0.01332927,0.3505,134.415
"2023-07-16 21:30:00",5927,14.08987,-39.53722,0.1345646,0.439,100.5683
"2023-07-16 21:35:00",5928,14.08129,-39.55364,-0.0002289385,0.4858333,178.4734
"2023-07-16 21:40:00",5929,14.06803,-39.55746,0.1213371,0.2536667,126.1283
"2023-07-16 21:45:00",5930,14.07274,-39.55813,0.1098647,0.5313334,174.9133
"2023-07-16 21:50:00",5931,14.05709,-39.53517,0.08529209,0.3648334,266.73
"2023-07-16 21:55:00",5932,14.05044,-39.54025,0.113426,0.3538333,140.2917
"2023-07-16 22:00:00",5933,14.09012,-39.57097,0.05476703,0.2371667,145.325
"2023-07-16 22:05:00",5934,14.07231,-39.53536,0.07471008,0.2306666,270.2316
"2023-07-16 22:10:00",5935,14.08529,-39.68918,0.08824284,0.4456667,134.2983
"2023-07-16 22:15:00",5936,14.06943,-39.65148,0.141509,0.3761667,179.0967
"2023-07-16 22:20:00",5937,14.10547,-39.68617,0.0219526,0.3413334,60.38
"2023-07-16 22:25:00",5938,14.06938,-39.6662,0.04047113,0.5523333,280.69
"2023-07-16 22:30:00",5939,14.06814,-39.68285,0.06021066,0.4738334,220.12
"2023-07-16 22:35:00",5940,14.081,-39.61427,0.08480875,0.6423332,62.32835
"2023-07-16 22:40:00",5941,14.06852,-39.56441,0.102615,0.3515,123.9083
"2023-07-16 22:45:00",5942,14.10607,-39.60836,0.08081506,0.3311667,166.605
"2023-07-16 22:50:00",5943,14.09164,-39.6334,0.1089235,0.3503334,38.33334
"2023-07-16 22:55:00",5944,14.08948,-39.6569,0.04070007,0.2588333,170.095
"2023-07-16 23:00:00",5945,14.12832,-39.57784,0.09409345,0.252,190.1465
"2023-07-16 23:05:00",5946,14.12925,-39.68737,0.1356839,0.6298334,66.32334
"2023-07-16 23:10:00",5947,14.12135,-39.64698,0.08714902,0.503,270.605
"2023-07-16 23:15:00",5948,14.11049,-39.67392,0.08379126,0.4123333,165.0617
"2023-07-16 23:20:00",5949,14.13209,-39.66703,0.06300879,0.4608334,106.77
"2023-07-16 23:25:00",5950,14.11086,-39.66781,0.04774626,0.7263333,220.59
"2023-07-16 23:30:00",5951,14.12539,-39.67516,0.03635025,0.4663334,82.07835
"2023-07-16 23:35:00",5952,14.0953,-39.59911,0.01935797,0.5148333,213.1016
"2023-07-16 23:40:00",5953,14.08131,-39.54591,0.007860207,0.4545,176.0217
"2023-07-16 23:45:00",5954,14.09105,-39.60936,-0.04477007,0.6111668,97.70501
"2023-07-16 23:50:00",5955,14.10217,-39.58857,0.03741862,0.5696667,245.41
"2023-07-16 23:55:00",5956,14.11326,-39.54377,0.1530068,0.6573332,182.4217
"2023-07-17 00:00:00",5957,14.12543,-39.66029,-0.06295791,0.3936667,90.13998
"2023-07-17 00:05:00",5958,14.12027,-39.55518,0.02960931,0.4298334,233.3233
"2023-07-17 00:10:00",5959,14.13565,-39.59186,0.05560648,0.6601666,207.725
"2023-07-17 00:15:00",5960,14.14915,-39.58257,0.0549451,1.037667,70.75668
"2023-07-17 00:20:00",5961,14.13164,-39.58209,0.05357147,0.6953333,151.1467
"2023-07-17 00:25:00",5962,14.10572,-39.61634,-0.007122511,1.073667,227.5517
"2023-07-17 00:30:00",5963,14.13415,-39.57475,-0.02518317,0.351,148.4933
"2023-07-17 00:35:00",5964,14.09778,-39.68114,0.1536936,0.9775001,63.42834
"2023-07-17 00:40:00",5965,14.13507,-39.76711,0.04036939,0.5238332,140.6733
"2023-07-17 00:45:00",5966,14.1441,-39.73458,0.04937427,0.4035,222.0667
"2023-07-17 00:50:00",5967,14.12185,-39.73228,0.01093814,0.5293333,219.7067
"2023-07-17 00:55:00",5968,14.10601,-39.66964,0.1180048,0.8894999,160.7767
"2023-07-17 01:00:00",5969,14.10292,-39.73125,0.0008903132,0.4841666,123.0883
"2023-07-17 01:05:00",5970,14.11724,-39.78246,0.006105008,0.3926667,291.4733
"2023-07-17 01:10:00",5971,14.09735,-39.71744,-0.002060436,0.5681667,192.39
"2023-07-17 01:15:00",5972,14.16683,-39.69319,-0.04164126,0.4483333,91.16167
"2023-07-17 01:20:00",5973,14.16128,-39.70368,-0.05023914,0.2941667,230.1367
"2023-07-17 01:25:00",5974,14.15255,-39.75553,0.02571735,0.1421667,243.02
"2023-07-17 01:30:00",5975,14.17144,-39.70635,0.007605824,0.312,273.3883
"2023-07-17 01:35:00",5976,14.15115,-39.69886,0.04372714,0.3094999,264.05
"2023-07-17 01:40:00",5977,14.15977,-39.75524,0.09864679,0.3478334,254.4834
"2023-07-17 01:45:00",5978,14.14677,-39.71749,0.01803522,0.6015,325.6334
"2023-07-17 01:50:00",5979,14.14697,-39.72726,0.07605826,0.5083333,299.9317
"2023-07-17 01:55:00",5980,14.15806,-39.74282,0.1418398,0.4321667,226.1417
"2023-07-17 02:00:00",5981,14.1709,-39.72827,0.04507534,0.132,172.685
"2023-07-17 02:05:00",5982,14.15909,-39.65484,0.04085271,0.154,290.5318
"2023-07-17 02:10:00",5983,14.14124,-39.72493,0.05568279,0.2383334,66.58999
"2023-07-17 02:15:00",5984,14.15236,-39.79266,-0.01617827,0.2713333,154.9684
"2023-07-17 02:20:00",5985,14.14088,-39.77926,0.0009666249,0.383,296.85
"2023-07-17 02:25:00",5986,14.14966,-39.79009,0.01849308,0.2026667,242.525
"2023-07-17 02:30:00",5987,14.12567,-39.70256,0.01503359,0.2701667,229.3601
"2023-07-17 02:35:00",5988,14.15795,-39.79052,0.07544776,0.148,195.2
"2023-07-17 02:40:00",5989,14.18776,-39.73787,0.02007022,0.4486667,124.035
"2023-07-17 02:45:00",5990,14.18085,-39.66501,0.02213066,0.3295,238.29
"2023-07-17 02:50:00",5991,14.15862,-39.64177,-0.002823567,0.4535,236.605
"2023-07-17 02:55:00",5992,14.1364,-39.73543,-0.04181932,0.6619999,65.87668
"2023-07-17 03:00:00",5993,14.12907,-39.74214,0.085521,0.7556669,198.6801
"2023-07-17 03:05:00",5994,14.13966,-39.71086,0.03378106,0.3823333,209.1167
"2023-07-17 03:10:00",5995,14.1338,-39.74937,0.008292641,0.6621665,51.485
"2023-07-17 03:15:00",5996,14.12911,-39.75753,-0.01706859,0.5731667,250.8367
"2023-07-17 03:20:00",5997,14.1526,-39.76178,0.04146319,0.6015,202.62
"2023-07-17 03:25:00",5998,14.12806,-39.78297,0.08404564,0.4693332,148.655
"2023-07-17 03:30:00",5999,14.13458,-39.77271,0.03579062,0.5145,297.205
"2023-07-17 03:35:00",6000,14.14227,-39.79772,-0.002391128,0.418,290.7184
"2023-07-17 03:40:00",6001,14.11901,-39.75318,0.02327535,0.771,315.7066
"2023-07-17 03:45:00",6002,14.13211,-39.73759,0.05313903,0.3449999,271.7716
"2023-07-17 03:50:00",6003,14.12202,-39.74339,0.0209351,0.3616666,259.3967
"2023-07-17 03:55:00",6004,14.16932,-39.77839,0.04601651,0.4216667,179.5767
"2023-07-17 04:00:00",6005,14.1746,-39.81323,0.05255397,0.4915,211.9317
"2023-07-17 04:05:00",6006,14.18235,-39.80132,0.0283883,0.2636667,167.8566
"2023-07-17 04:10:00",6007,14.15452,-39.78149,0.0008903141,0.3165,208.7534
"2023-07-17 04:15:00",6008,14.17334,-39.77266,-0.05662396,0.1741667,308.2049
"2023-07-17 04:20:00",6009,14.17805,-39.80042,0.0186966,0.3811666,285.075
"2023-07-17 04:25:00",6010,14.16686,-39.83704,0.07211543,0.3658334,288.2866
"2023-07-17 04:30:00",6011,14.16133,-39.7777,0.1025642,0.6588333,154.865
"2023-07-17 04:35:00",6012,14.19318,-39.79164,0.000279812,0.272,206.0533
"2023-07-17 04:40:00",6013,14.1778,-39.80159,-0.02482704,0.3575,294.2733
"2023-07-17 04:45:00",6014,14.17204,-39.84272,0.00496032,0.3186667,77.34666
"2023-07-17 04:50:00",6015,14.17513,-39.79556,0.08895509,0.31,201.4417
"2023-07-17 04:55:00",6016,14.14206,-39.81166,0.04138688,0.28,205.055
"2023-07-17 05:00:00",6017,14.17677,-39.85458,0.08600433,0.1918333,106.8933
"2023-07-17 05:05:00",6018,13.4234,-39.80604,0.3887365,0.3875,226.2601
"2023-07-17 05:10:00",6019,12.57039,-39.78778,0.684982,0.5191666,197.5717
"2023-07-17 05:15:00",6020,12.53558,-39.77473,0.6860758,0.7168333,260.8817
"2023-07-17 05:20:00",6021,12.57096,-39.78615,0.6898406,0.4071666,174.8484
"2023-07-17 05:25:00",6022,12.55083,-39.78686,0.6647591,0.03366667,83.25005
"2023-07-17 05:30:00",6023,12.5314,-39.78752,0.6776816,0.3611667,121.04
"2023-07-17 05:35:00",6024,12.53377,-39.78724,0.6660057,0.1921667,130.2366
"2023-07-17 05:40:00",6025,12.53562,-39.78068,0.6697451,0.3898334,166.7483
"2023-07-17 05:45:00",6026,12.52497,-39.78056,0.6670487,0.5385,82.23
"2023-07-17 05:50:00",6027,12.52302,-39.78923,0.698057,0.7418334,231.5117
"2023-07-17 05:55:00",6028,12.50326,-39.77274,0.679742,0.3893333,98.97501
"2023-07-17 06:00:00",6029,12.46774,-39.78887,0.6978789,0.3270001,60.81
"2023-07-17 06:05:00",6030,12.48128,-39.79405,0.6917484,0.3141667,140.71
"2023-07-17 06:10:00",6031,12.43851,-39.78582,0.6809376,0.8829998,243.5083
"2023-07-17 06:15:00",6032,12.43946,-39.78401,0.7091478,0.4713333,111.4233
"2023-07-17 06:20:00",6033,12.40569,-39.78693,0.7110555,0.2298333,217.6534
"2023-07-17 06:25:00",6034,12.34756,-39.77669,0.6877548,0.06466666,223.845
"2023-07-17 06:30:00",6035,12.50512,-39.78938,0.6593411,0.33,261
"2023-07-17 07:10:00",6036,13.67425,-39.69743,0.400906,0.1091837,279.4183
"2023-07-17 07:15:00",6037,14.4877,-39.64914,0.03202588,0.1618333,245.9866
"2023-07-17 07:20:00",6038,14.69572,-39.53087,0.05815022,0.3843333,105.985
"2023-07-17 07:25:00",6039,14.61941,-39.55357,0.215863,0.2651667,101.7667
"2023-07-17 07:30:00",6040,14.60579,-39.47766,0.2249188,0.331,159.94
"2023-07-17 07:35:00",6041,14.60127,-39.57977,0.1331147,0.2945,136.0817
"2023-07-17 07:40:00",6042,14.57004,-39.46652,0.2508396,0.2615,268.1049
"2023-07-17 07:45:00",6043,14.56176,-39.52693,0.5375716,0.1456666,186.8999
"2023-07-17 07:50:00",6044,14.57105,-39.50651,0.5103787,0.2786667,140.82
"2023-07-17 07:55:00",6045,14.5588,-39.38631,0.4058815,0.3515001,110.02
"2023-07-17 08:00:00",6046,14.53582,-39.47763,0.4452077,0.4138333,107.485
"2023-07-17 08:05:00",6047,14.54114,-39.50293,0.5637468,0.2866666,182.46
"2023-07-17 08:10:00",6048,14.55355,-39.53389,0.6139859,0.8756667,69.01167
"2023-07-17 08:15:00",6049,14.6006,-39.50573,0.6399832,0.7145002,142.8516
"2023-07-17 08:20:00",6050,14.53966,-39.45801,0.6972175,0.3695001,93.81334
"2023-07-17 08:25:00",6051,14.49894,-39.53612,0.8270763,0.6661665,89.96834
"2023-07-17 08:30:00",6052,14.52908,-39.46666,0.8696076,0.4451666,58.04999
"2023-07-17 08:35:00",6053,14.50267,-39.43938,0.895427,0.5024999,89.16666
"2023-07-17 08:40:00",6054,14.47986,-39.43348,0.8068534,0.276,94.16832
"2023-07-17 08:45:00",6055,14.53187,-39.53444,0.8791214,0.6116667,65.105
"2023-07-17 08:50:00",6056,14.43053,-39.40895,0.6884925,0.3926667,151.9933
"2023-07-17 08:55:00",6057,14.45406,-39.5103,0.9368138,0.4015,133.97
"2023-07-17 09:00:00",6058,14.48941,-39.51954,1.080638,0.4355001,94.895
"2023-07-17 09:05:00",6059,14.42834,-39.52589,1.216627,0.4393333,105.0017
"2023-07-17 09:10:00",6060,14.47379,-39.51366,1.292354,0.3728333,105.2566
"2023-07-17 09:15:00",6061,14.42224,-39.51607,1.179183,0.3636667,217.1533
"2023-07-17 09:20:00",6062,14.43058,-39.51551,1.323337,0.6343332,116.0867
"2023-07-17 09:25:00",6063,14.43615,-39.52885,1.337887,0.4441667,221.1251
"2023-07-17 09:30:00",6064,14.40695,-39.49425,1.363071,0.6116667,183.2767
"2023-07-17 09:35:00",6065,14.16881,-39.49707,1.005622,0.596,283.4183
"2023-07-17 09:40:00",6066,13.76568,-39.35014,0.7097582,0.5956666,177.6767
"2023-07-17 09:45:00",6067,13.78179,-39.39191,0.7846212,0.7018335,222.0883
"2023-07-17 09:50:00",6068,13.76041,-39.38284,0.6201417,0.6826667,213.2217
"2023-07-17 09:55:00",6069,13.7669,-39.31888,0.694623,0.7255,211.4717
"2023-07-17 10:00:00",6070,13.757,-39.31871,0.7936258,0.588,179.3567
"2023-07-17 10:05:00",6071,13.72644,-39.31071,0.6478433,0.5861666,270.6117
"2023-07-17 10:10:00",6072,13.73774,-39.35907,0.6637927,0.3711667,178.9716
"2023-07-17 10:15:00",6073,13.74206,-39.38141,0.7699944,1.140833,268.7983
"2023-07-17 10:20:00",6074,13.70836,-39.29543,0.67585,0.7323334,199.89
"2023-07-17 10:25:00",6075,13.7326,-39.37029,0.583639,1.0415,260.92
"2023-07-17 10:30:00",6076,13.74146,-39.34949,0.7001938,1.149,237.2034
"2023-07-17 10:35:00",6077,13.72036,-39.33669,0.6677102,1.064,253.7184
"2023-07-17 10:40:00",6078,13.69556,-39.32514,0.7438191,1.004,238.17
"2023-07-17 10:45:00",6079,13.05188,-39.45663,0.3388534,1.673667,238.3634
"2023-07-17 10:50:00",6080,12.8651,-39.55233,0.1821837,1.609166,274.685
"2023-07-17 10:55:00",6081,12.85563,-39.55481,0.1174197,2.076667,282.5033
"2023-07-17 11:00:00",6082,12.84013,-39.68961,0.2353481,1.835667,282.0667
"2023-07-17 11:05:00",6083,12.83488,-39.7266,0.1079569,1.627,241.395
"2023-07-17 11:10:00",6084,12.81619,-39.61594,0.2625918,1.247833,240.6266
"2023-07-17 11:15:00",6085,12.81795,-39.58817,0.2052047,1.660667,269.7967
"2023-07-17 11:20:00",6086,12.80602,-39.61881,0.1797417,1.101833,248.4317
"2023-07-17 11:25:00",6087,12.79485,-39.58887,0.1685492,2.2,269.0684
"2023-07-17 11:30:00",6088,12.79382,-39.59636,0.1942156,2.085,265.03
"2023-07-17 11:35:00",6089,12.75604,-39.60043,0.1061763,1.4715,262.4516
"2023-07-17 11:40:00",6090,12.75711,-39.58839,0.1181065,1.882833,240.95
"2023-07-17 11:45:00",6091,12.74854,-39.61757,0.06860507,1.663,261.7166
"2023-07-17 11:50:00",6092,12.7133,-39.6406,0.1804031,1.371833,231.6733
"2023-07-17 11:55:00",6093,12.71751,-39.56004,0.1072701,1.701334,227.5633
"2023-07-17 12:00:00",6094,12.7134,-39.68622,0.07450657,1.708333,231.2733
"2023-07-17 12:05:00",6095,12.65769,-39.58918,0.1265518,1.6405,205.1484
"2023-07-17 12:10:00",6096,12.67848,-39.63967,0.04304033,1.13,203.3966
"2023-07-17 12:15:00",6097,12.65541,-39.68784,0.1070921,1.9435,241.8716
"2023-07-17 12:20:00",6098,12.63491,-39.66901,-0.03632479,1.396166,230.1817
"2023-07-17 12:25:00",6099,12.60174,-39.69253,0.09388996,1.850166,207.2066
"2023-07-17 12:30:00",6100,12.59739,-39.6573,0.1080587,1.896833,243.5049
"2023-07-17 12:35:00",6101,12.55822,-39.68536,0.004934876,1.621,254.8317
"2023-07-17 12:40:00",6102,12.52244,-39.72289,0.07725381,1.0385,234.4167
"2023-07-17 12:45:00",6103,12.23482,-39.64668,0.3952994,1.47,159.45
"2023-07-17 15:05:00",6104,13.09487,-39.47246,-0.04327664,1.14,161.7419
