"TOA5","CR200test","CR200X","No_SN","CR200X.Std.02","RMyoungFinalProgram2021_cr200.CR2","36029","TableMin"
"TIMESTAMP","RECORD","BattV_Avg","AirTC_Avg","RH_Avg","WSpeed_Avg","WDir_Avg"
"2023-03-04 15:00:00",2122306504,13.518,35.26226,39.71543,2.626333,319.295
"2023-03-04 15:05:00",2122306505,13.52007,35.07059,41.57138,2.590333,253.6934
"2023-03-04 15:10:00",2122306506,13.51896,35.74989,41.19389,2.092,250.6384
"2023-03-04 15:15:00",2122306507,13.51649,35.75256,40.25151,1.446834,207.6649
"2023-03-04 15:20:00",2122306508,13.52466,36.15557,39.93456,2.940167,274.6
"2023-03-04 15:25:00",2122306509,13.51939,36.26709,38.20185,2.998833,303.5284
"2023-03-04 15:30:00",2122306510,13.51477,36.17445,39.65607,2.941,296.3366
"2023-03-04 15:35:00",2122306511,13.50853,36.28136,38.73689,2.469333,303.9933
"2023-03-04 15:40:00",2122306512,13.51576,36.58624,38.20665,3.190667,301.3833
"2023-03-04 15:45:00",2122306513,13.51403,35.7477,41.34976,3.417,287.7133
"2023-03-04 15:50:00",2122306514,13.5037,35.83173,41.65939,3.26,329.1351
"2023-03-04 15:55:00",2122306515,13.51023,35.2217,42.64349,3.392167,320.8933
"2023-03-04 16:00:00",2122306516,13.50615,35.32166,42.52507,3.863667,313.4283
"2023-03-04 16:05:00",2122306517,13.51137,34.79368,43.28679,3.312334,325.8584
"2023-03-04 16:10:00",2122306518,13.51835,34.46095,44.21889,3.143833,315.7518
"2023-03-04 16:15:00",2122306519,13.55428,34.57494,43.19389,3.341833,298.8517
"2023-03-04 16:20:00",2122306520,13.56727,34.5773,43.1645,2.8205,304.535
"2023-03-04 16:25:00",2122306521,13.57363,34.87052,42.56258,3.705,291.7583
"2023-03-04 16:30:00",2122306522,13.60126,34.55898,44.77758,4.162166,286.91
"2023-03-04 16:35:00",2122306523,13.59244,34.95945,43.34664,3.987833,303.3917
"2023-03-04 16:40:00",2122306524,13.61647,34.79639,44.81513,3.465833,294.915
"2023-03-04 16:45:00",2122306525,13.59848,34.51833,44.95933,3.4175,336.9483
"2023-03-04 16:50:00",2122306526,13.61677,34.51384,45.47479,3.573168,291.5084
"2023-03-04 16:55:00",2122306527,13.60241,34.49389,46.2005,2.590667,277.8067
"2023-03-04 17:00:00",2122306528,13.58774,34.97441,44.86108,2.975,278.27
"2023-03-04 17:05:00",2122306529,13.07248,35.07901,45.00006,2.605666,267.9616
"2023-03-04 17:10:00",2122306530,12.92784,35.00855,44.5666,3.074166,267.715
"2023-03-04 17:15:00",2122306531,12.9072,34.79606,45.13001,2.826833,277.8567
"2023-03-04 17:20:00",2122306532,12.90037,34.53157,48.626,2.961667,278.3734
"2023-03-04 17:25:00",2122306533,12.89713,34.4118,47.36152,2.5735,285.3967
"2023-03-04 17:30:00",2122306534,12.89409,34.54489,46.55642,2.017167,277.8584
"2023-03-04 17:35:00",2122306535,12.89306,34.21278,47.04068,2.319833,282.1317
"2023-03-04 17:40:00",2122306536,12.89151,33.92323,48.17746,1.853334,269.2317
"2023-03-04 17:45:00",2122306537,12.88698,33.67035,49.10992,1.891,279.0016
"2023-03-04 17:50:00",2122306538,12.88397,33.49139,50.07512,1.955834,278.8917
"2023-03-04 17:55:00",2122306539,12.88047,33.41209,51.05285,1.663666,276.955
"2023-03-04 18:00:00",2122306540,12.87584,33.34365,51.90373,1.430833,285.64
"2023-03-04 18:05:00",2122306541,12.87176,33.27304,52.18008,1.413667,268.185
"2023-03-04 18:10:00",2122306542,12.86533,33.07842,53.80564,1.940833,256.695
"2023-03-04 18:15:00",2122306543,12.8618,32.81577,56.03619,1.626,282.895
"2023-03-04 18:20:00",2122306544,12.85715,32.65643,57.033,2.152167,297.5466
"2023-03-04 18:25:00",2122306545,12.85037,31.97227,60.7664,2.949667,321.0083
"2023-03-04 18:30:00",2122306546,12.84304,31.53074,62.55803,2.692667,316.035
"2023-03-04 18:35:00",2122306547,12.83487,31.40506,63.27271,2.370833,306.2183
"2023-03-04 18:40:00",2122306548,12.82674,31.72275,61.54407,1.862667,263.2284
"2023-03-04 18:45:00",2122306549,12.82159,31.84643,60.95202,1.299167,266.1817
"2023-03-04 18:50:00",2122306550,12.81369,31.70039,61.721,1.197833,279.6284
"2023-03-04 18:55:00",2122306551,12.80577,31.39148,63.08843,1.315666,297.46
"2023-03-04 19:00:00",2122306552,12.79842,31.29352,63.30473,1.525167,289.4617
"2023-03-04 19:05:00",2122306553,12.92211,31.35708,62.38025,1.3015,282.06
"2023-03-04 19:10:00",2122306554,13.83125,31.3301,62.65593,1.3195,279.5533
"2023-03-04 19:15:00",2122306555,13.81238,31.22311,63.22104,1.142167,272.615
"2023-03-04 19:20:00",2122306556,13.78653,31.17549,63.76257,1.0175,269.0783
"2023-03-04 19:25:00",2122306557,13.80135,31.125,64.17917,0.9001664,258.0116
"2023-03-04 19:30:00",2122306558,13.81536,31.02445,64.38875,1.154667,263.705
"2023-03-04 19:35:00",2122306559,13.77304,30.95861,64.80236,0.9843333,261.5
"2023-03-04 19:40:00",2122306560,13.80945,30.90025,64.92867,0.9083334,265.6017
"2023-03-04 19:45:00",2122306561,13.76606,30.9919,64.721,0.6893334,282.5634
"2023-03-04 19:50:00",2122306562,13.74517,31.17121,63.64132,0.717,243.3783
"2023-03-04 19:55:00",2122306563,13.74764,31.18627,63.24942,1.127833,256.955
"2023-03-04 20:00:00",2122306564,13.81774,31.07269,63.98185,1.200333,245.3967
"2023-03-04 20:05:00",2122306565,13.81082,31.01546,64.82961,0.9684999,232.3767
"2023-03-04 20:10:00",2122306566,13.77666,30.80554,65.65477,1.242667,237.025
"2023-03-04 20:15:00",2122306567,13.81321,30.50392,67.14303,1.202167,245.7
"2023-03-04 20:20:00",2122306568,13.8056,30.45684,67.78497,1.163167,247.4933
"2023-03-04 20:25:00",2122306569,13.79089,30.5308,67.65029,1.170333,237.8116
"2023-03-04 20:30:00",2122306570,13.8357,30.61408,67.01202,1.385166,244.21
"2023-03-04 20:35:00",2122306571,13.80783,30.62964,66.5344,1.553667,249.7167
"2023-03-04 20:40:00",2122306572,13.81371,30.65669,66.8082,1.2815,244.5267
"2023-03-04 20:45:00",2122306573,13.80785,30.60432,67.01228,1.246833,230.8567
"2023-03-04 20:50:00",2122306574,13.82805,30.57722,66.94238,1.339166,223.835
"2023-03-04 20:55:00",2122306575,13.81176,30.47835,66.81216,1.84,228.9883
"2023-03-04 21:00:00",2122306576,13.80997,30.40506,66.79166,1.705667,219.2717
"2023-03-04 21:05:00",2122306577,13.81732,30.26444,66.82559,1.764833,224.6133
"2023-03-04 21:10:00",2122306578,13.80411,30.11424,67.19792,1.658333,225.7033
"2023-03-04 21:15:00",2122306579,13.81865,29.97522,67.99326,1.653167,225.425
"2023-03-04 21:20:00",2122306580,13.84935,29.83704,68.52874,1.557,230.2134
"2023-03-04 21:25:00",2122306581,13.85096,29.77808,68.81044,1.385,224.4933
"2023-03-04 21:30:00",2122306582,13.82419,29.70148,68.78043,1.428667,233.7367
"2023-03-04 21:35:00",2122306583,13.84886,29.6646,68.64487,1.077333,241.1534
"2023-03-04 21:40:00",2122306584,13.82711,29.61392,68.71147,1.252667,237.735
"2023-03-04 21:45:00",2122306585,13.84192,29.54408,68.6797,1.197167,230.3051
"2023-03-04 21:50:00",2122306586,13.84768,29.52113,67.70579,1.347667,224.1883
"2023-03-04 21:55:00",2122306587,13.8433,29.52149,67.29021,1.344666,228.78
"2023-03-04 22:00:00",2122306588,13.82522,29.52815,66.79082,1.442333,227.5
"2023-03-04 22:05:00",2122306589,13.85781,29.57885,66.47868,1.119,230.5
"2023-03-04 22:10:00",2122306590,13.84408,29.53296,66.35678,1.199833,224.9634
"2023-03-04 22:15:00",2122306591,13.85375,29.58854,66.22766,1.0495,227.6333
"2023-03-04 22:20:00",2122306592,13.83808,29.54077,66.3577,0.7685,248.155
"2023-03-04 22:25:00",2122306593,13.85737,29.46751,66.48301,0.9866667,241.5601
"2023-03-04 22:30:00",2122306594,13.82603,29.46893,66.63567,0.8443335,212.905
"2023-03-04 22:35:00",2122306595,13.85992,29.26726,67.53384,0.9201668,186.285
"2023-03-04 22:40:00",2122306596,13.84565,29.1853,68.70496,1.034167,173.565
"2023-03-04 22:45:00",2122306597,13.85918,29.17925,68.45563,1.046,189.3183
"2023-03-04 22:50:00",2122306598,13.83626,29.22949,68.40995,0.8073333,163.5583
"2023-03-04 22:55:00",2122306599,13.83486,29.08277,70.54819,0.9168333,139.6033
"2023-03-04 23:00:00",2122306600,13.83928,28.90966,72.50694,1.0565,140.795
"2023-03-04 23:05:00",2122306601,13.84499,28.88455,73.53735,1.115834,138.5183
"2023-03-04 23:10:00",2122306602,13.84072,28.71499,74.98336,1.605167,101.3567
"2023-03-04 23:15:00",2122306603,13.82557,28.52681,76.94818,1.878667,110.61
"2023-03-04 23:20:00",2122306604,13.84945,28.26519,79.34319,2.066167,109.1267
"2023-03-04 23:25:00",2122306605,13.85614,28.07582,81.15365,1.074,125.0833
"2023-03-04 23:30:00",2122306606,13.84454,28.09811,81.57732,1.414667,126.7983
"2023-03-04 23:35:00",2122306607,13.84924,27.90557,82.87586,1.088833,103.945
"2023-03-04 23:40:00",2122306608,13.833,27.78499,83.80619,1.062,101.99
"2023-03-04 23:45:00",2122306609,13.84313,27.69617,84.728,1.2625,102.9483
"2023-03-04 23:50:00",2122306610,13.84205,27.67831,85.12096,1.3195,107.12
"2023-03-04 23:55:00",2122306611,13.85573,27.60655,85.66819,1.827833,102.2083
"2023-03-05 00:00:00",2122306612,13.88779,27.51497,86.20708,1.338833,113.91
"2023-03-05 00:05:00",2122306613,13.88109,27.50674,86.20538,1.767167,110.2317
"2023-03-05 00:10:00",2122306614,13.86501,27.52457,86.39664,1.922333,104.3783
"2023-03-05 00:15:00",2122306615,13.8847,27.30846,87.35945,1.929167,98.255
"2023-03-05 00:20:00",2122306616,13.86168,27.26001,88.15897,1.947334,100.5733
"2023-03-05 00:25:00",2122306617,13.87753,27.14064,88.64337,1.7855,90.59167
"2023-03-05 00:30:00",2122306618,13.85993,27.05482,89.38204,1.846834,94.04832
"2023-03-05 00:35:00",2122306619,13.86905,27.05295,89.85974,1.679833,95.08669
"2023-03-05 00:40:00",2122306620,13.88064,27.06255,90.08253,1.541667,89.58167
"2023-03-05 00:45:00",2122306621,13.87388,26.95321,90.62964,1.4715,72.87499
"2023-03-05 00:50:00",2122306622,13.87761,26.93823,91.65254,1.48,70.46165
"2023-03-05 00:55:00",2122306623,13.86086,26.90455,92.19673,1.655334,69.69
"2023-03-05 01:00:00",2122306624,13.87024,26.79191,92.5378,1.482333,57.11834
"2023-03-05 01:05:00",2122306625,13.8291,26.70344,92.96182,1.356833,46.48
"2023-03-05 01:10:00",2122306626,13.29902,26.63649,93.39874,1.710667,52.23
"2023-03-05 01:15:00",2122306627,13.87852,26.59418,93.83467,1.846833,56.97333
"2023-03-05 01:20:00",2122306628,13.87884,26.58154,94.12411,2.032333,50.135
"2023-03-05 01:25:00",2122306629,13.86568,26.61507,94.39611,2.066667,48.59999
"2023-03-05 01:30:00",2122306630,13.89222,26.47662,94.57238,2.1315,53.745
"2023-03-05 01:35:00",2122306631,13.87872,26.33905,94.75288,1.443,52.67165
"2023-03-05 01:40:00",2122306632,13.88969,26.34718,94.98682,1.3385,46.24165
"2023-03-05 01:45:00",2122306633,13.88695,26.3161,95.19235,1.424166,45.69833
"2023-03-05 01:50:00",2122306634,13.8813,26.05901,95.31639,1.337,58.39333
"2023-03-05 01:55:00",2122306635,13.89555,25.88161,95.50317,1.336833,59.65167
"2023-03-05 02:00:00",2122306636,13.92331,25.84391,95.68295,1.451666,45.59
"2023-03-05 02:05:00",2122306637,13.9116,25.86151,95.8672,1.675667,46.26833
"2023-03-05 02:10:00",2122306638,13.91576,25.9234,96.07645,1.619833,39.85
"2023-03-05 02:15:00",2122306639,13.92286,26.13362,96.27618,2.010833,43.665
"2023-03-05 02:20:00",2122306640,13.92421,26.08452,96.38913,2.078166,40.20832
"2023-03-05 02:25:00",2122306641,13.92978,26.12723,96.46523,2.665833,40.245
"2023-03-05 02:30:00",2122306642,13.90034,26.32775,96.47026,3.189666,40.03167
"2023-03-05 02:35:00",2122306643,13.91281,26.21682,96.08127,2.628833,34.66333
"2023-03-05 02:40:00",2122306644,13.91111,26.1516,95.68375,2.987834,31.08333
"2023-03-05 02:45:00",2122306645,13.91787,26.26398,95.40564,2.806333,38.14
"2023-03-05 02:50:00",2122306646,13.90934,26.1419,94.98019,2.583,39.11166
"2023-03-05 02:55:00",2122306647,13.91551,26.0907,94.93533,2.839666,42.36834
"2023-03-05 03:00:00",2122306648,13.91846,26.17217,94.97276,3.036334,35.05333
"2023-03-05 03:05:00",2122306649,13.90771,25.97943,94.82487,2.462666,41.03667
"2023-03-05 03:10:00",2122306650,13.92649,25.64496,94.83165,2.5555,34.20833
"2023-03-05 03:15:00",2122306651,13.90792,25.92579,95.17313,3.175667,35.32167
"2023-03-05 03:20:00",2122306652,13.90872,26.05469,95.21547,3.241167,32.66166
"2023-03-05 03:25:00",2122306653,13.91989,26.11362,95.16203,3.440167,34.04
"2023-03-05 03:30:00",2122306654,13.91029,26.25055,95.00877,3.1645,36.33166
"2023-03-05 03:35:00",2122306655,13.91788,26.30809,94.79039,3.431333,35.38334
"2023-03-05 03:40:00",2122306656,13.90931,26.29171,94.56371,3.281167,44.76
"2023-03-05 03:45:00",2122306657,13.92867,26.25457,94.46209,3.376,46.255
"2023-03-05 03:50:00",2122306658,13.91687,26.23013,94.50173,3.529001,41.765
"2023-03-05 03:55:00",2122306659,13.91916,26.23409,94.58888,3.488666,45.55166
"2023-03-05 04:00:00",2122306660,13.90885,26.21949,94.672,3.245,50.66666
"2023-03-05 04:05:00",2122306661,13.92829,26.17902,94.76659,3.3125,47.18834
"2023-03-05 04:10:00",2122306662,13.91476,26.13209,94.84399,3.081167,36.11166
"2023-03-05 04:15:00",2122306663,13.9117,26.15369,94.95955,3.519833,82.37502
"2023-03-05 04:20:00",2122306664,13.90598,26.0427,95.13741,3.186,57.11834
"2023-03-05 04:25:00",2122306665,13.92723,25.99063,95.45639,3.530666,50.70833
"2023-03-05 04:30:00",2122306666,13.90152,25.91978,95.72052,3.315667,63.56167
"2023-03-05 04:35:00",2122306667,13.91909,25.85428,95.94322,3.635,46.84668
"2023-03-05 04:40:00",2122306668,13.91574,25.83037,96.18079,3.198333,42.865
"2023-03-05 04:45:00",2122306669,13.91991,25.85499,96.42797,3.310667,41.84999
"2023-03-05 04:50:00",2122306670,13.91536,25.85072,96.61201,3.413333,36.48333
"2023-03-05 04:55:00",2122306671,13.91328,25.85762,96.74934,3.180666,49.13499
"2023-03-05 05:00:00",2122306672,13.92121,25.81042,96.80957,3.967167,25.31833
"2023-03-05 05:05:00",2122306673,13.91054,25.80608,96.91257,3.174333,32.92
"2023-03-05 05:10:00",2122306674,13.91988,25.87011,97.0104,2.911334,78.24001
"2023-03-05 05:15:00",2122306675,13.93162,25.75717,96.98413,3.201667,81.67666
"2023-03-05 05:20:00",2122306676,13.92562,25.69934,97.0485,3.124,50.07
"2023-03-05 05:25:00",2122306677,13.91542,25.70469,97.10506,3.472167,94.80332
"2023-03-05 05:30:00",2122306678,13.92538,25.65313,97.14979,3.192167,91.245
"2023-03-05 05:35:00",2122306679,13.923,25.67599,97.21822,3.7495,53.05168
"2023-03-05 05:40:00",2122306680,13.90204,25.70395,97.24722,3.760333,116.395
"2023-03-05 05:45:00",2122306681,13.90073,25.73348,97.29527,3.510667,68.27
"2023-03-05 05:50:00",2122306682,13.92829,25.72499,97.32431,4.040332,102.22
"2023-03-05 05:55:00",2122306683,13.92037,25.75874,97.39171,3.662,91.87499
"2023-03-05 06:00:00",2122306684,13.91826,25.80222,97.37242,3.834166,119.2183
"2023-03-05 06:05:00",2122306685,13.90865,25.81656,97.33803,3.553833,103.5967
"2023-03-05 06:10:00",2122306686,13.9172,25.76754,97.24469,3.707168,115.1517
"2023-03-05 06:15:00",2122306687,13.92573,25.84558,97.19248,3.843166,92.12166
"2023-03-05 06:20:00",2122306688,13.90592,25.77706,97.11742,3.755333,119.095
"2023-03-05 06:25:00",2122306689,13.91776,25.84683,97.08403,3.801001,41.08833
"2023-03-05 06:30:00",2122306690,13.92128,25.88061,97.09106,3.849,36.385
"2023-03-05 06:35:00",2122306691,13.91415,25.98183,97.04191,4.241167,39.19167
"2023-03-05 06:40:00",2122306692,13.91692,26.02874,96.99493,4.413166,66.95999
"2023-03-05 06:45:00",2122306693,13.90915,26.06298,96.98426,4.271667,47.505
"2023-03-05 06:50:00",2122306694,13.91892,26.11886,97.0074,4.579333,86.42332
"2023-03-05 06:55:00",2122306695,13.91839,26.13972,96.99426,4.352666,153.1833
"2023-03-05 07:00:00",2122306696,13.89599,26.23949,96.91851,4.377668,102.6967
"2023-03-05 07:05:00",2122306697,13.06974,26.32585,96.80127,4.467334,51.73334
"2023-03-05 07:10:00",2122306698,12.74574,26.39837,96.43576,4.263332,69.71499
"2023-03-05 07:15:00",2122306699,12.73258,26.45764,96.03894,4.313166,87.205
"2023-03-05 07:20:00",2122306700,12.74396,26.53543,95.44092,4.852167,67.225
"2023-03-05 07:25:00",2122306701,12.75066,26.50848,94.69034,5.119333,114.24
"2023-03-05 07:30:00",2122306702,12.75761,26.55168,93.76931,5.493501,51.06167
"2023-03-05 07:35:00",2122306703,12.76025,26.65124,93.21152,4.581833,119.6083
"2023-03-05 07:40:00",2122306704,12.76133,26.73389,92.86279,4.371165,154.1667
"2023-03-05 07:45:00",2122306705,12.762,26.83045,92.76095,4.004667,90.68335
"2023-03-05 07:50:00",2122306706,12.75905,26.86723,92.1802,4.702166,120.83
"2023-03-05 07:55:00",2122306707,12.75906,26.96865,91.7733,4.548667,225.875
"2023-03-05 08:00:00",2122306708,12.75413,27.02113,91.443,4.692834,285.37
"2023-03-05 08:05:00",2122306709,12.74723,27.11418,90.4398,4.728667,291.9767
"2023-03-05 08:10:00",2122306710,12.74308,27.28049,89.60808,4.700335,259.64
"2023-03-05 08:15:00",2122306711,12.73161,27.2677,89.64478,4.552,218.755
"2023-03-05 08:20:00",2122306712,12.72333,27.45179,89.09442,4.624167,180.715
"2023-03-05 08:25:00",2122306713,12.71547,27.53935,88.41309,4.571999,96.41502
"2023-03-05 08:30:00",2122306714,12.7044,27.55213,88.42998,4.9095,102.0317
"2023-03-05 08:35:00",2122306715,12.69713,27.69205,87.49631,5.062334,240.4983
"2023-03-05 08:40:00",2122306716,12.68764,27.70558,87.26174,4.699667,268.02
"2023-03-05 08:45:00",2122306717,12.6816,27.81138,86.52525,4.697167,161.6633
"2023-03-05 08:50:00",2122306718,12.6762,27.83355,86.2161,4.927,210.01
"2023-03-05 08:55:00",2122306719,12.6696,27.84149,86.86475,5.168334,162.195
"2023-03-05 09:00:00",2122306720,12.66759,27.95237,86.41453,5.117332,163.6967
"2023-03-05 09:05:00",2122306721,13.24542,28.1805,85.51091,4.672667,137.5783
"2023-03-05 09:10:00",2122306722,13.86649,28.51981,83.90388,4.630501,227.4783
"2023-03-05 09:15:00",2122306723,13.84563,28.70169,82.88085,5.139499,227.695
"2023-03-05 09:20:00",2122306724,13.8615,29.00526,82.11824,4.446833,261.45
"2023-03-05 09:25:00",2122306725,13.84264,29.11344,80.6441,5.100667,80.16833
"2023-03-05 09:30:00",2122306726,13.827,29.49671,79.30785,4.947834,159.8234
"2023-03-05 09:35:00",2122306727,13.82568,29.87196,77.71428,4.549333,110.4583
"2023-03-05 09:40:00",2122306728,13.80129,30.1459,76.56881,5.0025,237.6616
"2023-03-05 09:45:00",2122306729,13.76834,30.24478,76.41245,4.857,102.265
"2023-03-05 09:50:00",2122306730,13.70134,30.31244,75.70647,4.668834,75.015
"2023-03-05 09:55:00",2122306731,13.76453,30.7559,75.45297,3.775501,133.9183
"2023-03-05 10:00:00",2122306732,13.73007,31.06817,74.36758,3.810833,106.6883
"2023-03-05 10:05:00",2122306733,13.73703,31.36703,72.68921,3.498833,75.61668
"2023-03-05 10:10:00",2122306734,13.72049,31.45428,71.16224,4.195167,50.23
"2023-03-05 10:15:00",2122306735,13.73782,31.70074,71.47169,3.606334,149.9
"2023-03-05 10:20:00",2122306736,13.71487,32.02215,69.84716,4.247667,103.535
"2023-03-05 10:25:00",2122306737,13.71169,32.46766,69.30483,3.539333,84.55336
"2023-03-05 10:30:00",2122306738,13.69958,32.51314,68.29359,4.289499,91.99833
"2023-03-05 10:35:00",2122306739,13.69249,32.64268,67.44331,4.609,201.5117
"2023-03-05 10:40:00",2122306740,13.69859,32.62261,68.40978,4.259833,92.93501
"2023-03-05 10:45:00",2122306741,13.70766,32.83892,67.18279,4.63,50.79166
"2023-03-05 10:50:00",2122306742,13.70044,32.99091,66.2254,5.063334,89.495
"2023-03-05 10:55:00",2122306743,13.65465,33.33862,66.07749,4.672833,217.5434
"2023-03-05 11:00:00",2122306744,13.65567,32.86555,66.20286,4.673833,266.9933
"2023-03-05 11:05:00",2122306745,13.66728,33.3128,65.134,4.143833,115.4617
"2023-03-05 11:10:00",2122306746,13.66696,33.10517,65.59682,4.139,233.21
"2023-03-05 11:15:00",2122306747,13.66931,33.15911,65.69937,4.524667,182.5633
"2023-03-05 11:20:00",2122306748,13.65496,33.22356,65.4611,4.659667,82.43001
"2023-03-05 11:25:00",2122306749,13.65864,33.30794,64.58471,4.167666,215.3116
"2023-03-05 11:30:00",2122306750,13.65813,33.28784,63.97796,3.930167,170.555
"2023-03-05 11:35:00",2122306751,13.65936,34.1415,61.95687,4.335833,192.6733
"2023-03-05 11:40:00",2122306752,13.65886,34.03185,61.90384,3.947667,275.6267
"2023-03-05 11:45:00",2122306753,13.64069,34.41788,59.69988,3.427834,161.0233
"2023-03-05 11:50:00",2122306754,13.65284,34.17363,60.7364,4.2515,110.4783
"2023-03-05 11:55:00",2122306755,13.60893,33.96072,61.36529,3.798999,73.48667
"2023-03-05 12:00:00",2122306756,13.61545,33.84483,60.03117,3.503834,156.21
"2023-03-05 12:05:00",2122306757,13.60681,34.27563,59.7465,4.293,157.9217
"2023-03-05 12:10:00",2122306758,13.60893,34.77282,57.67365,4.6325,317.21
"2023-03-05 12:15:00",2122306759,13.61325,34.35991,58.73474,4.51,316.3366
"2023-03-05 12:20:00",2122306760,13.60712,34.3546,55.67551,3.538333,153.0934
"2023-03-05 12:25:00",2122306761,13.61001,34.11001,57.2667,3.908167,138.175
"2023-03-05 12:30:00",2122306762,13.61065,34.3056,58.47769,3.427,189.05
"2023-03-05 12:35:00",2122306763,13.61042,34.48173,56.61456,3.046,209.4966
"2023-03-05 12:40:00",2122306764,13.59722,35.03686,56.73249,3.625833,153.9434
"2023-03-05 12:45:00",2122306765,13.60312,35.18058,54.89956,3.766166,169.465
"2023-03-05 12:50:00",2122306766,13.6042,35.42794,52.06205,3.677167,272.6334
"2023-03-05 12:55:00",2122306767,13.607,36.0715,47.98483,4.118332,302.74
"2023-03-05 13:00:00",2122306768,13.61135,35.78159,46.90614,3.615166,233.3033
"2023-03-05 13:05:00",2122306769,13.6042,35.61057,48.70604,4.147333,320.31
"2023-03-05 13:10:00",2122306770,13.59265,36.15389,47.45142,3.441833,304.325
"2023-03-05 13:15:00",2122306771,13.59872,36.46881,45.59926,3.570333,298.0716
"2023-03-05 13:20:00",2122306772,13.60539,36.08236,46.53975,3.868999,206.0033
"2023-03-05 13:25:00",2122306773,13.59404,36.2802,47.75209,4.725167,269.21
"2023-03-05 13:30:00",2122306774,13.58558,36.26315,47.22105,3.390666,208.7717
"2023-03-05 13:35:00",2122306775,13.55375,36.58758,42.83979,3.345834,242.735
