Date,CO (ppm),O3 (ppb),PM2.5 (ug/m3),RECORD,WSpeed_Max (m/s),WSpeed_S_WVT (m/s),WDir_D1_WVT (Deg),WDir_SD1_WVT (Deg),Temp_Avg (DegC),AirTC_Avg (DegC),RH (%),Rain_mm_Tot (mm),BattV_Min (v),Temp_Max (DegC),Temp_Min (DegC),AirTC_Max (DegC),AirTC_Min (DegC),RH_Max (%),RH_Min (%),BattV_Avg (v),RH_Avg (%),WSpeed_Avg (m/s),WDir_Avg (Deg),BattV (v)
2023-07-09T13:45:00Z,NA,NA,NA,4486,NA,NA,NA,NA,NA,-39.31842,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.71919,0.3307898,3.8915,289.3334,NA
2023-07-09T13:45:00Z,NA,NA,NA,3528,NA,NA,NA,NA,NA,24.95354,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75811,33.16673,2.9455,244.59,NA
2023-07-09T13:50:00Z,NA,NA,NA,4487,NA,NA,NA,NA,NA,-39.46553,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.69805,0.4495577,3.418834,284.7484,NA
2023-07-09T13:50:00Z,NA,NA,NA,3529,NA,NA,NA,NA,NA,24.85627,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74069,32.22733,3.335833,263.5683,NA
2023-07-09T13:55:00Z,NA,NA,NA,4488,NA,NA,NA,NA,NA,-39.40545,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6896,0.3542434,2.849334,281.3099,NA
2023-07-09T13:55:00Z,NA,NA,NA,3530,NA,NA,NA,NA,NA,25.31775,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.77274,30.96728,3.646833,266.375,NA
2023-07-09T14:00:00Z,NA,NA,NA,4489,NA,NA,NA,NA,NA,-39.34061,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.69792,0.2382734,3.437833,287.7417,NA
2023-07-09T14:00:00Z,NA,NA,NA,3531,NA,NA,NA,NA,NA,25.21204,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74751,33.05107,2.795667,221.4734,NA
2023-07-09T14:05:00Z,NA,NA,NA,4490,NA,NA,NA,NA,NA,-39.29625,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7124,0.3754072,2.410667,277.7467,NA
2023-07-09T14:05:00Z,NA,NA,NA,3532,NA,NA,NA,NA,NA,25.34002,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74041,32.39379,3.270333,241.985,NA
2023-07-09T14:10:00Z,NA,NA,NA,4491,NA,NA,NA,NA,NA,-39.28332,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.71089,0.4749189,3.078834,266.53,NA
2023-07-09T14:10:00Z,NA,NA,NA,3533,NA,NA,NA,NA,NA,25.52624,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.76043,29.37576,5.0295,269.9117,NA
2023-07-09T14:15:00Z,NA,NA,NA,4492,NA,NA,NA,NA,NA,-39.38755,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6904,0.5909396,3.026,271.8167,NA
2023-07-09T14:15:00Z,NA,NA,NA,3534,NA,NA,NA,NA,NA,25.38339,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74061,31.07695,3.527833,232.4217,NA
2023-07-09T14:20:00Z,NA,NA,NA,4493,NA,NA,NA,NA,NA,-39.33707,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.70658,0.3607807,3.298,269.2383,NA
2023-07-09T14:20:00Z,NA,NA,NA,3535,NA,NA,NA,NA,NA,25.35708,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73677,30.8143,3.977333,239.3817,NA
2023-07-09T14:25:00Z,NA,NA,NA,4494,NA,NA,NA,NA,NA,-39.40668,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.68197,0.1202687,3.095833,258.4117,NA
2023-07-09T14:25:00Z,NA,NA,NA,3536,NA,NA,NA,NA,NA,25.48673,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75613,30.22911,3.309167,240.8533,NA
2023-07-09T14:30:00Z,NA,NA,NA,4495,NA,NA,NA,NA,NA,-39.38026,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74114,0.3755852,2.95,253.3017,NA
2023-07-09T14:30:00Z,NA,NA,NA,3537,NA,NA,NA,NA,NA,25.13659,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74192,30.97329,3.679666,229.1667,NA
2023-07-09T14:35:00Z,NA,NA,NA,4496,NA,NA,NA,NA,NA,-39.44256,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.72647,0.4671859,3.433667,281.9716,NA
2023-07-09T14:35:00Z,NA,NA,NA,3538,NA,NA,NA,NA,NA,25.56213,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74143,30.18914,4.254,247.57,NA
2023-07-09T14:40:00Z,NA,NA,NA,4497,NA,NA,NA,NA,NA,-39.56217,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.22201,0.2515518,3.493333,277.9566,NA
2023-07-09T14:40:00Z,NA,NA,NA,3539,NA,NA,NA,NA,NA,25.08314,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.72915,31.79884,4.120167,230.7316,NA
2023-07-09T14:45:00Z,NA,NA,NA,4498,NA,NA,NA,NA,NA,-39.7616,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.80526,0.128078,2.900166,267.6317,NA
2023-07-09T14:45:00Z,NA,NA,NA,3540,NA,NA,NA,NA,NA,24.96474,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73685,32.14448,4.591166,226.95,NA
2023-07-09T14:50:00Z,NA,NA,NA,4499,NA,NA,NA,NA,NA,-39.72972,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7981,0.1479956,2.871,262.4833,NA
2023-07-09T14:50:00Z,NA,NA,NA,3541,NA,NA,NA,NA,NA,24.73501,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73854,32.6482,4.577333,236.5233,NA
2023-07-09T14:55:00Z,NA,NA,NA,4500,NA,NA,NA,NA,NA,-39.76078,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75825,0.01198109,3.514333,256.115,NA
2023-07-09T14:55:00Z,NA,NA,NA,3542,NA,NA,NA,NA,NA,24.62237,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75221,32.9247,4.562166,233.4099,NA
2023-07-09T15:00:00Z,NA,NA,NA,4501,NA,NA,NA,NA,NA,-39.72601,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.78804,0.03744406,3.023167,255.4166,NA
2023-07-09T15:00:00Z,NA,NA,NA,3543,NA,NA,NA,NA,NA,24.78209,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73382,32.56821,4.0575,238.3901,NA
2023-07-09T15:05:00Z,NA,NA,NA,4502,NA,NA,NA,NA,NA,-39.78501,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.75288,0.08559737,3.087166,286.555,NA
2023-07-09T15:05:00Z,NA,NA,NA,3544,NA,NA,NA,NA,NA,24.51736,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74104,32.83313,4.806001,246.5883,NA
2023-07-09T15:10:00Z,NA,NA,NA,4503,NA,NA,NA,NA,NA,-39.51147,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.59009,0.459224,3.099501,280.8183,NA
2023-07-09T15:10:00Z,NA,NA,NA,3545,NA,NA,NA,NA,NA,24.61846,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73186,32.73815,4.157333,236.35,NA
2023-07-09T15:15:00Z,NA,NA,NA,4504,NA,NA,NA,NA,NA,-39.4839,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.29582,1.070564,3.211,266.6417,NA
2023-07-09T15:15:00Z,NA,NA,NA,3546,NA,NA,NA,NA,NA,24.54392,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73424,32.66132,4.784167,247.285,NA
2023-07-09T15:20:00Z,NA,NA,NA,4505,NA,NA,NA,NA,NA,-39.48961,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.29721,1.09646,2.8165,256.86,NA
2023-07-09T15:20:00Z,NA,NA,NA,3547,NA,NA,NA,NA,NA,24.10309,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74245,33.25473,4.370501,237.785,NA
2023-07-09T15:25:00Z,NA,NA,NA,4506,NA,NA,NA,NA,NA,-39.49841,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.35825,1.123373,2.809,270.87,NA
2023-07-09T15:25:00Z,NA,NA,NA,3548,NA,NA,NA,NA,NA,24.08981,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7437,33.09963,4.517832,245.185,NA
2023-07-09T15:30:00Z,NA,NA,NA,4507,NA,NA,NA,NA,NA,-39.47329,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.33566,1.118845,3.316833,293.2367,NA
2023-07-09T15:30:00Z,NA,NA,NA,3549,NA,NA,NA,NA,NA,24.14463,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75237,32.30812,4.178666,231.9866,NA
2023-07-09T15:35:00Z,NA,NA,NA,4508,NA,NA,NA,NA,NA,-39.51421,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.35382,1.034418,2.9325,273.24,NA
2023-07-09T15:35:00Z,NA,NA,NA,3550,NA,NA,NA,NA,NA,24.15071,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.78396,32.18508,4.874833,238.3083,NA
2023-07-09T15:40:00Z,NA,NA,NA,4509,NA,NA,NA,NA,NA,-39.44727,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.37635,1.204213,3.084499,283.2767,NA
2023-07-09T15:40:00Z,NA,NA,NA,3551,NA,NA,NA,NA,NA,24.15421,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73777,31.96557,4.471,252.3966,NA
2023-07-09T15:45:00Z,NA,NA,NA,4510,NA,NA,NA,NA,NA,-39.48176,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.37186,1.030933,2.939667,271.4633,NA
2023-07-09T15:45:00Z,NA,NA,NA,3552,NA,NA,NA,NA,NA,23.9325,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75258,32.17938,3.905834,240.49,NA
2023-07-09T15:50:00Z,NA,NA,NA,4511,NA,NA,NA,NA,NA,-39.46869,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.36948,0.945488,2.6155,263.675,NA
2023-07-09T15:50:00Z,NA,NA,NA,3553,NA,NA,NA,NA,NA,23.80948,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.77316,32.42526,4.144667,234.93,NA
2023-07-09T15:55:00Z,NA,NA,NA,4512,NA,NA,NA,NA,NA,-39.51529,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.41119,1.117166,2.246667,258.6233,NA
2023-07-09T15:55:00Z,NA,NA,NA,3554,NA,NA,NA,NA,NA,23.5372,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74016,32.72937,3.152834,215.6533,NA
2023-07-09T16:00:00Z,NA,NA,NA,4513,NA,NA,NA,NA,NA,-39.49977,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.41945,1.176054,3.067833,242.3633,NA
2023-07-09T16:00:00Z,NA,NA,NA,3555,NA,NA,NA,NA,NA,23.3933,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75965,32.95339,4.346166,229.3266,NA
2023-07-09T16:05:00Z,NA,NA,NA,4514,NA,NA,NA,NA,NA,-39.53188,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.40341,0.9748939,3.345167,251.1533,NA
2023-07-09T16:05:00Z,NA,NA,NA,3556,NA,NA,NA,NA,NA,23.61179,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74165,32.09251,4.040834,241.74,NA
2023-07-09T16:10:00Z,NA,NA,NA,4515,NA,NA,NA,NA,NA,-39.49189,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4103,1.057846,2.664666,262.4217,NA
2023-07-09T16:10:00Z,NA,NA,NA,3557,NA,NA,NA,NA,NA,23.58783,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7455,32.05336,3.993333,235.4133,NA
2023-07-09T16:15:00Z,NA,NA,NA,4516,NA,NA,NA,NA,NA,-39.55341,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.42226,1.0523,2.132667,273.335,NA
2023-07-09T16:15:00Z,NA,NA,NA,3558,NA,NA,NA,NA,NA,23.35387,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.76429,32.22969,4.722499,240.5367,NA
2023-07-09T16:20:00Z,NA,NA,NA,4517,NA,NA,NA,NA,NA,-39.45874,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.44603,0.9958035,2.7085,260.4434,NA
2023-07-09T16:20:00Z,NA,NA,NA,3559,NA,NA,NA,NA,NA,23.0934,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.77308,32.51457,4.786833,238.3933,NA
2023-07-09T16:25:00Z,NA,NA,NA,4518,NA,NA,NA,NA,NA,-39.46431,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.45461,0.9324639,2.748167,273.1266,NA
2023-07-09T16:25:00Z,NA,NA,NA,3560,NA,NA,NA,NA,NA,23.19507,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.78787,32.61276,3.650666,236.155,NA
2023-07-09T16:30:00Z,NA,NA,NA,4519,NA,NA,NA,NA,NA,-39.48491,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.47854,0.9699842,3.030833,272.5984,NA
2023-07-09T16:30:00Z,NA,NA,NA,3561,NA,NA,NA,NA,NA,22.94909,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.79642,32.60889,4.691667,243.0384,NA
2023-07-09T16:35:00Z,NA,NA,NA,4520,NA,NA,NA,NA,NA,-39.50282,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.50044,0.8348857,2.644833,271.51,NA
2023-07-09T16:35:00Z,NA,NA,NA,3562,NA,NA,NA,NA,NA,22.59645,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74777,33.09921,4.768166,239.1416,NA
2023-07-09T16:40:00Z,NA,NA,NA,4521,NA,NA,NA,NA,NA,-39.48082,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.41161,0.9130806,2.398334,262.0617,NA
2023-07-09T16:40:00Z,NA,NA,NA,3563,NA,NA,NA,NA,NA,22.36547,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.74159,33.50628,4.333666,235.53,NA
2023-07-09T16:45:00Z,NA,NA,NA,4522,NA,NA,NA,NA,NA,-39.4648,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.47821,0.8408889,2.498,258.725,NA
2023-07-09T16:45:00Z,NA,NA,NA,3564,NA,NA,NA,NA,NA,22.13229,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.81146,33.43287,4.017333,233.7883,NA
2023-07-09T16:50:00Z,NA,NA,NA,4523,NA,NA,NA,NA,NA,-39.46458,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.47817,0.7228077,2.709666,258.7933,NA
2023-07-09T16:50:00Z,NA,NA,NA,3565,NA,NA,NA,NA,NA,21.94016,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.86919,32.62123,4.018667,225.095,NA
2023-07-09T16:55:00Z,NA,NA,NA,4524,NA,NA,NA,NA,NA,-39.41228,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.55767,0.6399575,2.533333,261.7466,NA
2023-07-09T16:55:00Z,NA,NA,NA,3566,NA,NA,NA,NA,NA,21.89814,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.73644,31.83549,4.526,227.6334,NA
2023-07-09T17:00:00Z,NA,NA,NA,4525,NA,NA,NA,NA,NA,-39.46599,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.47352,0.8182495,2.082334,269.915,NA
2023-07-09T17:00:00Z,NA,NA,NA,3567,NA,NA,NA,NA,NA,21.71071,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8093,32.17373,3.860833,223.14,NA
2023-07-09T17:05:00Z,NA,NA,NA,4526,NA,NA,NA,NA,NA,-39.51931,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.39555,0.9509823,2.5943329999999998,263.84,NA
2023-07-09T17:05:00Z,NA,NA,NA,3568,NA,NA,NA,NA,NA,21.56073,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.96567,32.88827,3.424001,217.28,NA
2023-07-09T17:10:00Z,NA,NA,NA,4527,NA,NA,NA,NA,NA,-39.77486,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.98679,0.04097988,2.184667,267.3883,NA
2023-07-09T17:10:00Z,NA,NA,NA,3569,NA,NA,NA,NA,NA,21.25144,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.75818,34.26385,4.132332,201.6434,NA
2023-07-09T17:15:00Z,NA,NA,NA,4528,NA,NA,NA,NA,NA,-39.82181,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.76269,0.1495982,2.948666,270.7234,NA
2023-07-09T17:15:00Z,NA,NA,NA,3570,NA,NA,NA,NA,NA,20.90274,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.8148,34.82027,4.680334,211.6366,NA
2023-07-09T17:20:00Z,NA,NA,NA,4529,NA,NA,NA,NA,NA,-39.78226,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.73555,0.2651864,2.622834,265.6516,NA
2023-07-09T17:20:00Z,NA,NA,NA,3571,NA,NA,NA,NA,NA,20.87654,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.97975,34.76479,3.452,210.9433,NA
2023-07-09T17:25:00Z,NA,NA,NA,4530,NA,NA,NA,NA,NA,-39.79086,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.73665,0.2627698,1.767667,262.5683,NA
2023-07-09T17:25:00Z,NA,NA,NA,3572,NA,NA,NA,NA,NA,20.81246,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.96372,34.61726,3.61,214.955,NA
2023-07-09T17:30:00Z,NA,NA,NA,4531,NA,NA,NA,NA,NA,-39.77173,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.70846,0.3221411,2.650334,258.7267,NA
2023-07-09T17:30:00Z,NA,NA,NA,3573,NA,NA,NA,NA,NA,20.65538,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.88124,34.45797,3.797,207.8,NA
2023-07-09T17:35:00Z,NA,NA,NA,4532,NA,NA,NA,NA,NA,-39.77094,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.72732,0.320106,2.284333,263.5133,NA
2023-07-09T17:35:00Z,NA,NA,NA,3574,NA,NA,NA,NA,NA,20.60166,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.85689,34.08007,3.609167,210.2717,NA
2023-07-09T17:40:00Z,NA,NA,NA,4533,NA,NA,NA,NA,NA,-39.77321,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7186,0.4079927,2.825667,257.1433,NA
2023-07-09T17:40:00Z,NA,NA,NA,3575,NA,NA,NA,NA,NA,20.37791,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.89874,34.12505,3.229833,215.0183,NA
2023-07-09T17:45:00Z,NA,NA,NA,4534,NA,NA,NA,NA,NA,-39.77898,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.72301,0.4338118,2.5015,249.06,NA
2023-07-09T17:45:00Z,NA,NA,NA,3576,NA,NA,NA,NA,NA,20.12115,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.88548,34.21652,3.770666,208.4734,NA
2023-07-09T17:50:00Z,NA,NA,NA,4535,NA,NA,NA,NA,NA,-39.76826,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.73714,0.4163362,2.541333,263.9967,NA
2023-07-09T17:50:00Z,NA,NA,NA,3577,NA,NA,NA,NA,NA,19.88519,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.88338,34.2841,3.285334,222.3466,NA
2023-07-09T17:55:00Z,NA,NA,NA,4536,NA,NA,NA,NA,NA,-39.78938,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.70498,0.4613606,2.220833,257.77,NA
2023-07-09T17:55:00Z,NA,NA,NA,3578,NA,NA,NA,NA,NA,19.55923,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.89172,35.08864,4.070667,219.5733,NA
2023-07-09T18:00:00Z,NA,NA,NA,4537,NA,NA,NA,NA,NA,-39.75677,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.69363,0.4638536,2.1905,256.9134,NA
2023-07-09T18:00:00Z,NA,NA,NA,3579,NA,NA,NA,NA,NA,18.6055,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.88201,38.3925,4.2315,221.0517,NA
2023-07-09T18:05:00Z,NA,NA,NA,4538,NA,NA,NA,NA,NA,-39.76471,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.71301,0.5209609,1.928667,263.7983,NA
2023-07-09T18:05:00Z,NA,NA,NA,3580,NA,NA,NA,NA,NA,18.23358,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.88094,38.9187,3.929167,216.4167,NA
2023-07-09T18:10:00Z,NA,NA,NA,4539,NA,NA,NA,NA,NA,-39.76534,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.70011,0.5453808,2.100333,267.4217,NA
2023-07-09T18:10:00Z,NA,NA,NA,3581,NA,NA,NA,NA,NA,18.13743,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.86858,39.02913,3.579,220.6133,NA
2023-07-09T18:15:00Z,NA,NA,NA,4540,NA,NA,NA,NA,NA,-39.76793,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.70854,0.5343919,2.539666,266.05,NA
2023-07-09T18:15:00Z,NA,NA,NA,3582,NA,NA,NA,NA,NA,18.03324,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.91717,39.19548,3.884167,223.0817,NA
2023-07-09T18:20:00Z,NA,NA,NA,4541,NA,NA,NA,NA,NA,-39.77798,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.68538,0.5335016,2.193166,264.26,NA
2023-07-09T18:20:00Z,NA,NA,NA,3583,NA,NA,NA,NA,NA,17.83559,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.91336,38.82918,4.249,218.4083,NA
2023-07-09T18:25:00Z,NA,NA,NA,4542,NA,NA,NA,NA,NA,-39.76281,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.66601,0.5434731,2.286,262.025,NA
2023-07-09T18:25:00Z,NA,NA,NA,3584,NA,NA,NA,NA,NA,17.58141,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.90609,38.04108,3.888334,209.9433,NA
2023-07-09T18:30:00Z,NA,NA,NA,4543,NA,NA,NA,NA,NA,-39.76804,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.64307,0.5764656,2.077167,263.4916,NA
2023-07-09T18:30:00Z,NA,NA,NA,3585,NA,NA,NA,NA,NA,17.3932,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.92699,37.94668,4.087333,213.5367,NA
2023-07-09T18:35:00Z,NA,NA,NA,4544,NA,NA,NA,NA,NA,-39.76725,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.67031,0.556955,2.067,256.7917,NA
2023-07-09T18:35:00Z,NA,NA,NA,3586,NA,NA,NA,NA,NA,17.21317,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93229,38.57011,4.007166,212.5283,NA
2023-07-09T18:40:00Z,NA,NA,NA,4545,NA,NA,NA,NA,NA,-39.76366,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.63333,0.5433713,1.737667,266.075,NA
2023-07-09T18:40:00Z,NA,NA,NA,3587,NA,NA,NA,NA,NA,17.05328,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93067,39.36452,3.890333,214.63,NA
2023-07-09T18:45:00Z,NA,NA,NA,4546,NA,NA,NA,NA,NA,-39.79596,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6244,0.5531902,2.071333,255.04,NA
2023-07-09T18:45:00Z,NA,NA,NA,3588,NA,NA,NA,NA,NA,16.80536,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.90864,40.29665,3.291333,211,NA
2023-07-09T18:50:00Z,NA,NA,NA,4547,NA,NA,NA,NA,NA,-39.78663,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.61643,0.5581506,1.948666,255.3834,NA
2023-07-09T18:50:00Z,NA,NA,NA,3589,NA,NA,NA,NA,NA,16.59469,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93733,41.19328,3.023166,214.1033,NA
2023-07-09T18:55:00Z,NA,NA,NA,4548,NA,NA,NA,NA,NA,-39.77406,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.63069,0.5745578,1.768333,251.6884,NA
2023-07-09T18:55:00Z,NA,NA,NA,3590,NA,NA,NA,NA,NA,16.36008,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93162,41.71307,3.0135,213.7567,NA
2023-07-09T19:00:00Z,NA,NA,NA,4549,NA,NA,NA,NA,NA,-39.78386,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6009,0.5649168,2.234666,252.2633,NA
2023-07-09T19:00:00Z,NA,NA,NA,3591,NA,NA,NA,NA,NA,16.2062,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93845,41.59203,3.419167,207.285,NA
2023-07-09T19:05:00Z,NA,NA,NA,4550,NA,NA,NA,NA,NA,-39.77628,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.58246,0.5675117,2.266166,250.1917,NA
2023-07-09T19:05:00Z,NA,NA,NA,3592,NA,NA,NA,NA,NA,16.06811,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93857,41.08116,3.348334,212.705,NA
2023-07-09T19:10:00Z,NA,NA,NA,4551,NA,NA,NA,NA,NA,-39.80493,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5514,0.5698518,2.223667,256.26,NA
2023-07-09T19:10:00Z,NA,NA,NA,3593,NA,NA,NA,NA,NA,15.98324,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.93918,40.10094,3.595833,206.585,NA
2023-07-09T19:15:00Z,NA,NA,NA,4552,NA,NA,NA,NA,NA,-39.78203,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.57359,0.5468054,1.638334,271.9933,NA
2023-07-09T19:15:00Z,NA,NA,NA,3594,NA,NA,NA,NA,NA,15.69888,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.96678,40.20941,3.455833,201.8884,NA
2023-07-09T19:20:00Z,NA,NA,NA,4553,NA,NA,NA,NA,NA,-39.79249,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.48681,0.5705386,1.688666,258.2584,NA
2023-07-09T19:20:00Z,NA,NA,NA,3595,NA,NA,NA,NA,NA,15.42789,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.97848,40.44144,3.600167,206.8116,NA
2023-07-09T19:25:00Z,NA,NA,NA,4554,NA,NA,NA,NA,NA,-39.77254,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.49007,0.5906598,1.687,263.8783,NA
2023-07-09T19:25:00Z,NA,NA,NA,3596,NA,NA,NA,NA,NA,15.17901,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.97475,40.70665,2.820167,210.2883,NA
2023-07-09T19:30:00Z,NA,NA,NA,4555,NA,NA,NA,NA,NA,-39.78411,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.48589,0.6805698,1.250909,259.6454,NA
2023-07-09T19:30:00Z,NA,NA,NA,3597,NA,NA,NA,NA,NA,14.98322,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.99261,40.53838,3.188333,212.1484,NA
